0|338|634|0|0|0|2642|720|1280
1|338|634|0|0|0|2744|720|1280
0|173|769|0|0|0|6168|720|1280
1|173|769|0|0|0|6296|720|1280
0|337|617|0|0|0|9528|720|1280
1|337|617|0|0|0|9616|720|1280
0|475|739|0|0|0|13672|720|1280
1|475|739|0|0|0|13792|720|1280
0|344|611|0|0|0|16864|720|1280
1|344|611|0|0|0|16928|720|1280
0|478|744|0|0|0|19288|720|1280
1|478|744|0|0|0|19367|720|1280
0|351|1107|0|0|0|21839|720|1280
1|351|1107|0|0|0|21943|720|1280
0|345|354|0|0|0|27679|720|1280
1|345|354|0|0|0|27823|720|1280
0|354|1083|0|0|0|32879|720|1280
1|354|1083|0|0|0|33055|720|1280
0|92|1228|0|0|0|47463|720|1280
1|92|1228|0|0|0|47543|720|1280
0|349|744|0|0|0|160173|720|1280
1|349|744|0|0|0|160317|720|1280
0|349|744|0|0|0|161021|720|1280
1|349|744|0|0|0|161149|720|1280
0|349|744|0|0|0|161445|720|1280
1|349|744|0|0|0|161557|720|1280
0|356|1060|0|0|0|165069|720|1280
1|356|1060|0|0|0|165221|720|1280
0|350|740|0|0|0|168325|720|1280
1|350|740|0|0|0|168445|720|1280
0|350|740|0|0|0|169941|720|1280
1|350|740|0|0|0|170101|720|1280
0|350|740|0|0|0|171349|720|1280
1|350|740|0|0|0|171517|720|1280
0|355|1130|0|0|0|172813|720|1280
1|355|1130|0|0|0|172965|720|1280
0|355|1130|0|0|0|173693|720|1280
1|355|1130|0|0|0|173893|720|1280
0|355|1130|0|0|0|174469|720|1280
1|355|1130|0|0|0|174629|720|1280
0|355|1130|0|0|0|175957|720|1280
1|355|1130|0|0|0|176085|720|1280
0|356|1047|0|0|0|178445|720|1280
1|356|1047|0|0|0|178557|720|1280
0|356|1047|0|0|0|178645|720|1280
