0|340|430|0|0|0|5352|720|1280
1|0|-1|0|0|0|5479|720|1280
0|166|779|0|0|0|10216|720|1280
1|0|-1|0|0|0|10327|720|1280
0|338|431|0|0|0|16776|720|1280
1|0|-1|0|0|0|16895|720|1280
0|474|740|0|0|0|24167|720|1280
1|0|-1|0|0|0|24287|720|1280
0|347|1123|0|0|0|33136|720|1280
1|0|-1|0|0|0|33263|720|1280
0|362|407|0|0|0|41144|720|1280
1|0|-1|0|0|0|41255|720|1280
0|347|1123|0|0|0|48464|720|1280
1|0|-1|0|0|0|48583|720|1280
0|281|632|0|0|0|62065|720|1280
1|0|-1|0|0|0|62167|720|1280
0|57|1244|0|0|0|65497|720|1280
1|0|-1|0|0|0|65502|720|1280
0|663|123|0|0|0|65966|720|1280
1|0|-1|0|0|0|65971|720|1280
0|57|1244|0|0|0|66481|720|1280
1|0|-1|0|0|0|66486|720|1280
0|663|123|0|0|0|66984|720|1280
1|0|-1|0|0|0|66988|720|1280
0|57|1244|0|0|0|67504|720|1280
1|0|-1|0|0|0|67509|720|1280
0|663|123|0|0|0|67996|720|1280
1|0|-1|0|0|0|68001|720|1280
0|57|1244|0|0|0|68510|720|1280
1|0|-1|0|0|0|68515|720|1280
0|663|123|0|0|0|69010|720|1280
1|0|-1|0|0|0|69014|720|1280
0|57|1244|0|0|0|69524|720|1280
1|0|-1|0|0|0|69529|720|1280
0|663|123|0|0|0|70025|720|1280
1|0|-1|0|0|0|70030|720|1280
0|57|1244|0|0|0|70538|720|1280
1|0|-1|0|0|0|70543|720|1280
0|663|123|0|0|0|71039|720|1280
1|0|-1|0|0|0|71044|720|1280
0|57|1244|0|0|0|71557|720|1280
1|0|-1|0|0|0|71562|720|1280
0|663|123|0|0|0|72051|720|1280
1|0|-1|0|0|0|72056|720|1280
0|57|1244|0|0|0|72565|720|1280
1|0|-1|0|0|0|72570|720|1280
0|663|123|0|0|0|73071|720|1280
1|0|-1|0|0|0|73076|720|1280
0|57|1244|0|0|0|73581|720|1280
1|0|-1|0|0|0|73586|720|1280
0|663|123|0|0|0|74079|720|1280
1|0|-1|0|0|0|74084|720|1280
0|57|1244|0|0|0|74598|720|1280
1|0|-1|0|0|0|74602|720|1280
0|663|123|0|0|0|75093|720|1280
