0|336|433|0|0|0|2218|720|1280
1|336|433|0|0|0|2320|720|1280
0|347|1123|0|0|0|5530|720|1280
1|347|1123|0|0|0|5556|720|1280
0|333|447|0|0|0|8032|720|1280
1|333|447|0|0|0|8040|720|1280
0|333|447|0|0|0|8056|720|1280
1|333|447|0|0|0|8104|720|1280
0|347|1123|0|0|0|12426|720|1280
1|347|1123|0|0|0|12536|720|1280
0|74|1229|0|0|0|19029|720|1280
1|74|1229|0|0|0|19034|720|1280
0|658|130|0|0|0|19523|720|1280
1|658|130|0|0|0|19528|720|1280
0|74|1229|0|0|0|20044|720|1280
1|74|1229|0|0|0|20049|720|1280
0|658|130|0|0|0|20538|720|1280
1|658|130|0|0|0|20544|720|1280
0|74|1229|0|0|0|21059|720|1280
1|74|1229|0|0|0|21064|720|1280
0|658|130|0|0|0|21556|720|1280
1|658|130|0|0|0|21561|720|1280
0|74|1229|0|0|0|22071|720|1280
1|74|1229|0|0|0|22076|720|1280
0|658|130|0|0|0|22567|720|1280
1|658|130|0|0|0|22571|720|1280
0|74|1229|0|0|0|23086|720|1280
1|74|1229|0|0|0|23091|720|1280
0|658|130|0|0|0|23582|720|1280
1|658|130|0|0|0|23586|720|1280
0|74|1229|0|0|0|24099|720|1280
1|74|1229|0|0|0|24103|720|1280
0|658|130|0|0|0|24594|720|1280
1|658|130|0|0|0|24598|720|1280
0|74|1229|0|0|0|25116|720|1280
1|74|1229|0|0|0|25121|720|1280
0|658|130|0|0|0|25612|720|1280
1|658|130|0|0|0|25617|720|1280
0|74|1229|0|0|0|26122|720|1280
1|74|1229|0|0|0|26127|720|1280
0|658|130|0|0|0|26622|720|1280
1|658|130|0|0|0|26627|720|1280
0|74|1229|0|0|0|27136|720|1280
1|74|1229|0|0|0|27141|720|1280
0|658|130|0|0|0|27643|720|1280
1|658|130|0|0|0|27648|720|1280
0|74|1229|0|0|0|28156|720|1280
1|74|1229|0|0|0|28161|720|1280
0|658|130|0|0|0|28650|720|1280
1|658|130|0|0|0|28655|720|1280
0|74|1229|0|0|0|29171|720|1280
1|74|1229|0|0|0|29176|720|1280
0|658|130|0|0|0|29666|720|1280
1|658|130|0|0|0|29671|720|1280
0|74|1229|0|0|0|30184|720|1280
1|74|1229|0|0|0|30189|720|1280
0|658|130|0|0|0|30680|720|1280
1|658|130|0|0|0|30685|720|1280
0|74|1229|0|0|0|31194|720|1280
1|74|1229|0|0|0|31199|720|1280
0|658|130|0|0|0|31693|720|1280
1|658|130|0|0|0|31698|720|1280
0|74|1229|0|0|0|32210|720|1280
1|74|1229|0|0|0|32215|720|1280
0|658|130|0|0|0|32708|720|1280
1|658|130|0|0|0|32713|720|1280
0|74|1229|0|0|0|33227|720|1280
1|74|1229|0|0|0|33232|720|1280
0|658|130|0|0|0|33726|720|1280
1|658|130|0|0|0|33731|720|1280
0|74|1229|0|0|0|34234|720|1280
1|74|1229|0|0|0|34239|720|1280
0|658|130|0|0|0|34736|720|1280
1|658|130|0|0|0|34741|720|1280
0|74|1229|0|0|0|35252|720|1280
1|74|1229|0|0|0|35257|720|1280
0|658|130|0|0|0|35750|720|1280
1|658|130|0|0|0|35755|720|1280
0|74|1229|0|0|0|36268|720|1280
1|74|1229|0|0|0|36273|720|1280
0|658|130|0|0|0|36764|720|1280
1|658|130|0|0|0|36768|720|1280
0|74|1229|0|0|0|37284|720|1280
1|74|1229|0|0|0|37288|720|1280
0|658|130|0|0|0|37783|720|1280
1|658|130|0|0|0|37788|720|1280
0|74|1229|0|0|0|38292|720|1280
1|74|1229|0|0|0|38297|720|1280
0|658|130|0|0|0|38791|720|1280
1|658|130|0|0|0|38796|720|1280
0|74|1229|0|0|0|39311|720|1280
1|74|1229|0|0|0|39316|720|1280
0|658|130|0|0|0|39805|720|1280
1|658|130|0|0|0|39810|720|1280
0|74|1229|0|0|0|40326|720|1280
1|74|1229|0|0|0|40331|720|1280
0|658|130|0|0|0|40820|720|1280
1|658|130|0|0|0|40825|720|1280
0|74|1229|0|0|0|41340|720|1280
1|74|1229|0|0|0|41344|720|1280
0|658|130|0|0|0|41840|720|1280
1|658|130|0|0|0|41844|720|1280
0|74|1229|0|0|0|42347|720|1280
1|74|1229|0|0|0|42351|720|1280
0|658|130|0|0|0|42848|720|1280
1|658|130|0|0|0|42852|720|1280
0|74|1229|0|0|0|43366|720|1280
1|74|1229|0|0|0|43370|720|1280
0|658|130|0|0|0|43862|720|1280
1|658|130|0|0|0|43867|720|1280
0|74|1229|0|0|0|44380|720|1280
1|74|1229|0|0|0|44385|720|1280
0|658|130|0|0|0|44876|720|1280
1|658|130|0|0|0|44881|720|1280
0|74|1229|0|0|0|45396|720|1280
1|74|1229|0|0|0|45401|720|1280
0|658|130|0|0|0|45895|720|1280
1|658|130|0|0|0|45900|720|1280
0|74|1229|0|0|0|46406|720|1280
1|74|1229|0|0|0|46411|720|1280
0|658|130|0|0|0|46904|720|1280
1|658|130|0|0|0|46909|720|1280
0|74|1229|0|0|0|47419|720|1280
1|74|1229|0|0|0|47424|720|1280
0|658|130|0|0|0|47918|720|1280
1|658|130|0|0|0|47923|720|1280
0|74|1229|0|0|0|48436|720|1280
1|74|1229|0|0|0|48441|720|1280
0|658|130|0|0|0|48931|720|1280
1|658|130|0|0|0|48936|720|1280
0|74|1229|0|0|0|49447|720|1280
1|74|1229|0|0|0|49452|720|1280
0|658|130|0|0|0|49951|720|1280
1|658|130|0|0|0|49955|720|1280
0|74|1229|0|0|0|50458|720|1280
1|74|1229|0|0|0|50463|720|1280
0|658|130|0|0|0|50960|720|1280
1|658|130|0|0|0|50964|720|1280
0|74|1229|0|0|0|51479|720|1280
1|74|1229|0|0|0|51483|720|1280
0|658|130|0|0|0|51973|720|1280
1|658|130|0|0|0|51977|720|1280
0|74|1229|0|0|0|52491|720|1280
1|74|1229|0|0|0|52495|720|1280
0|658|130|0|0|0|52987|720|1280
1|658|130|0|0|0|52992|720|1280
0|74|1229|0|0|0|53504|720|1280
1|74|1229|0|0|0|53509|720|1280
0|658|130|0|0|0|54003|720|1280
1|658|130|0|0|0|54008|720|1280
0|74|1229|0|0|0|54517|720|1280
1|74|1229|0|0|0|54522|720|1280
0|658|130|0|0|0|55016|720|1280
1|658|130|0|0|0|55021|720|1280
0|74|1229|0|0|0|55532|720|1280
1|74|1229|0|0|0|55537|720|1280
0|658|130|0|0|0|56032|720|1280
1|658|130|0|0|0|56037|720|1280
0|74|1229|0|0|0|56550|720|1280
1|74|1229|0|0|0|56555|720|1280
0|658|130|0|0|0|57044|720|1280
1|658|130|0|0|0|57049|720|1280
0|74|1229|0|0|0|57563|720|1280
1|74|1229|0|0|0|57568|720|1280
0|658|130|0|0|0|58063|720|1280
1|658|130|0|0|0|58068|720|1280
0|74|1229|0|0|0|58578|720|1280
1|74|1229|0|0|0|58583|720|1280
0|658|130|0|0|0|59070|720|1280
1|658|130|0|0|0|59075|720|1280
0|74|1229|0|0|0|59586|720|1280
1|74|1229|0|0|0|59590|720|1280
0|658|130|0|0|0|60085|720|1280
1|658|130|0|0|0|60089|720|1280
0|74|1229|0|0|0|60598|720|1280
1|74|1229|0|0|0|60602|720|1280
0|658|130|0|0|0|61098|720|1280
1|658|130|0|0|0|61102|720|1280
0|74|1229|0|0|0|61616|720|1280
1|74|1229|0|0|0|61621|720|1280
0|658|130|0|0|0|62116|720|1280
1|658|130|0|0|0|62121|720|1280
0|74|1229|0|0|0|62634|720|1280
1|74|1229|0|0|0|62639|720|1280
0|658|130|0|0|0|63124|720|1280
1|658|130|0|0|0|63129|720|1280
0|74|1229|0|0|0|63643|720|1280
1|74|1229|0|0|0|63648|720|1280
0|658|130|0|0|0|64141|720|1280
1|658|130|0|0|0|64145|720|1280
0|74|1229|0|0|0|64659|720|1280
1|74|1229|0|0|0|64663|720|1280
0|658|130|0|0|0|65158|720|1280
1|658|130|0|0|0|65162|720|1280
0|74|1229|0|0|0|65671|720|1280
1|74|1229|0|0|0|65675|720|1280
0|658|130|0|0|0|66172|720|1280
1|658|130|0|0|0|66176|720|1280
0|74|1229|0|0|0|66682|720|1280
1|74|1229|0|0|0|66687|720|1280
0|658|130|0|0|0|67184|720|1280
1|658|130|0|0|0|67189|720|1280
0|74|1229|0|0|0|67696|720|1280
1|74|1229|0|0|0|67701|720|1280
0|658|130|0|0|0|68197|720|1280
1|658|130|0|0|0|68202|720|1280
0|74|1229|0|0|0|68710|720|1280
1|74|1229|0|0|0|68715|720|1280
0|658|130|0|0|0|69218|720|1280
1|658|130|0|0|0|69223|720|1280
0|74|1229|0|0|0|69732|720|1280
1|74|1229|0|0|0|69737|720|1280
0|658|130|0|0|0|70227|720|1280
1|658|130|0|0|0|70232|720|1280
0|74|1229|0|0|0|70740|720|1280
1|74|1229|0|0|0|70745|720|1280
0|658|130|0|0|0|71238|720|1280
1|658|130|0|0|0|71243|720|1280
0|74|1229|0|0|0|71756|720|1280
1|74|1229|0|0|0|71761|720|1280
0|658|130|0|0|0|72252|720|1280
1|658|130|0|0|0|72257|720|1280
0|74|1229|0|0|0|72774|720|1280
1|74|1229|0|0|0|72779|720|1280
0|658|130|0|0|0|73270|720|1280
1|658|130|0|0|0|73275|720|1280
0|74|1229|0|0|0|73785|720|1280
1|74|1229|0|0|0|73790|720|1280
0|658|130|0|0|0|74284|720|1280
1|658|130|0|0|0|74289|720|1280
0|74|1229|0|0|0|74793|720|1280
1|74|1229|0|0|0|74798|720|1280
0|658|130|0|0|0|75294|720|1280
1|658|130|0|0|0|75299|720|1280
0|74|1229|0|0|0|75808|720|1280
1|74|1229|0|0|0|75813|720|1280
0|658|130|0|0|0|76308|720|1280
1|658|130|0|0|0|76313|720|1280
0|74|1229|0|0|0|76825|720|1280
1|74|1229|0|0|0|76830|720|1280
0|658|130|0|0|0|77323|720|1280
1|658|130|0|0|0|77328|720|1280
0|74|1229|0|0|0|77843|720|1280
1|74|1229|0|0|0|77848|720|1280
0|658|130|0|0|0|78343|720|1280
1|658|130|0|0|0|78347|720|1280
0|74|1229|0|0|0|78855|720|1280
1|74|1229|0|0|0|78860|720|1280
0|658|130|0|0|0|79350|720|1280
1|658|130|0|0|0|79355|720|1280
0|74|1229|0|0|0|79863|720|1280
1|74|1229|0|0|0|79868|720|1280
0|658|130|0|0|0|80365|720|1280
