0|343|616|0|0|0|2514|720|1280
1|343|616|0|0|0|2672|720|1280
0|356|1108|0|0|0|7759|720|1280
1|356|1108|0|0|0|7896|720|1280
0|343|355|0|0|0|13407|720|1280
1|343|355|0|0|0|13551|720|1280
0|347|1085|0|0|0|19216|720|1280
1|347|1085|0|0|0|19375|720|1280
0|90|1229|0|0|0|42775|720|1280
1|90|1229|0|0|0|42871|720|1280
0|352|740|0|0|0|163227|720|1280
1|352|740|0|0|0|163334|720|1280
0|345|735|0|0|0|163573|720|1280
1|345|735|0|0|0|163677|720|1280
0|345|735|0|0|0|163757|720|1280
1|345|735|0|0|0|163845|720|1280
0|360|1071|0|0|0|164453|720|1280
1|360|1071|0|0|0|164566|720|1280
0|343|741|0|0|0|167741|720|1280
1|343|741|0|0|0|167861|720|1280
0|359|1121|0|0|0|175397|720|1280
1|359|1121|0|0|0|175557|720|1280
0|339|737|0|0|0|177357|720|1280
1|339|737|0|0|0|177493|720|1280
0|347|737|0|0|0|178781|720|1280
1|347|737|0|0|0|178917|720|1280
0|351|1158|0|0|0|181349|720|1280
1|351|1158|0|0|0|181437|720|1280
0|351|1158|0|0|0|182221|720|1280
1|351|1158|0|0|0|182349|720|1280
0|351|1158|0|0|0|182645|720|1280
1|351|1158|0|0|0|182765|720|1280
0|347|1137|0|0|0|183069|720|1280
1|347|1137|0|0|0|183189|720|1280
0|347|1137|0|0|0|183302|720|1280
1|347|1137|0|0|0|183405|720|1280
0|347|1137|0|0|0|183567|720|1280
1|347|1137|0|0|0|183662|720|1280
0|347|1140|0|0|0|183861|720|1280
1|347|1140|0|0|0|183973|720|1280
0|347|1140|0|0|0|184127|720|1280
1|347|1140|0|0|0|184245|720|1280
0|347|1140|0|0|0|184437|720|1280
1|347|1140|0|0|0|184525|720|1280
0|360|1053|0|0|0|187077|720|1280
1|360|1053|0|0|0|187213|720|1280
