0|19|1226|0|0|0|727|720|1280
1|0|-1|0|0|0|727|720|1280
0|344|1119|0|0|0|761|720|1280
1|0|-1|0|0|0|761|720|1280
0|344|1119|0|0|0|964|720|1280
1|0|-1|0|0|0|964|720|1280
0|67|202|0|0|0|1166|720|1280
1|0|-1|0|0|0|1166|720|1280
0|460|360|0|0|0|1374|720|1280
1|0|-1|0|0|0|1375|720|1280
0|67|202|0|0|0|1572|720|1280
1|0|-1|0|0|0|1572|720|1280
0|19|1226|0|0|0|1779|720|1280
1|0|-1|0|0|0|1779|720|1280
0|344|1119|0|0|0|1978|720|1280
1|0|-1|0|0|0|1979|720|1280
0|344|1119|0|0|0|2182|720|1280
1|0|-1|0|0|0|2182|720|1280
0|67|202|0|0|0|2386|720|1280
1|0|-1|0|0|0|2386|720|1280
0|460|360|0|0|0|2593|720|1280
1|0|-1|0|0|0|2593|720|1280
0|67|202|0|0|0|2792|720|1280
1|0|-1|0|0|0|2792|720|1280
0|19|1226|0|0|0|3000|720|1280
1|0|-1|0|0|0|3000|720|1280
0|344|1119|0|0|0|3198|720|1280
1|0|-1|0|0|0|3198|720|1280
0|344|1119|0|0|0|3410|720|1280
1|0|-1|0|0|0|3410|720|1280
0|67|202|0|0|0|3603|720|1280
1|0|-1|0|0|0|3604|720|1280
0|460|360|0|0|0|3807|720|1280
1|0|-1|0|0|0|3807|720|1280
0|67|202|0|0|0|4009|720|1280
1|0|-1|0|0|0|4010|720|1280
0|19|1226|0|0|0|4215|720|1280
1|0|-1|0|0|0|4215|720|1280
0|344|1119|0|0|0|4416|720|1280
1|0|-1|0|0|0|4416|720|1280
0|344|1119|0|0|0|4621|720|1280
1|0|-1|0|0|0|4622|720|1280
0|67|202|0|0|0|4822|720|1280
1|0|-1|0|0|0|4822|720|1280
0|460|360|0|0|0|5025|720|1280
1|0|-1|0|0|0|5025|720|1280
0|67|202|0|0|0|5229|720|1280
1|0|-1|0|0|0|5229|720|1280
0|19|1226|0|0|0|5436|720|1280
1|0|-1|0|0|0|5436|720|1280
0|344|1119|0|0|0|5636|720|1280
1|0|-1|0|0|0|5636|720|1280
0|344|1119|0|0|0|5840|720|1280
1|0|-1|0|0|0|5840|720|1280
0|67|202|0|0|0|6040|720|1280
1|0|-1|0|0|0|6040|720|1280
0|460|360|0|0|0|6249|720|1280
1|0|-1|0|0|0|6249|720|1280
0|67|202|0|0|0|6447|720|1280
1|0|-1|0|0|0|6447|720|1280
0|19|1226|0|0|0|6655|720|1280
1|0|-1|0|0|0|6655|720|1280
0|344|1119|0|0|0|6853|720|1280
1|0|-1|0|0|0|6854|720|1280
0|344|1119|0|0|0|7058|720|1280
1|0|-1|0|0|0|7058|720|1280
0|67|202|0|0|0|7261|720|1280
1|0|-1|0|0|0|7261|720|1280
0|460|360|0|0|0|7468|720|1280
1|0|-1|0|0|0|7468|720|1280
