0|346|360|0|0|0|3075|720|1280
1|346|360|0|0|0|3216|720|1280
0|181|777|0|0|0|8768|720|1280
1|181|777|0|0|0|8920|720|1280
0|344|351|0|0|0|16119|720|1280
1|344|351|0|0|0|16295|720|1280
0|466|744|0|0|0|20431|720|1280
1|466|744|0|0|0|20599|720|1280
0|347|1123|0|0|0|22130|720|1280
1|354|1095|0|0|0|22256|720|1280
0|466|740|0|0|0|23967|720|1280
1|466|740|0|0|0|24151|720|1280
0|344|351|0|0|0|26815|720|1280
1|344|351|0|0|0|26935|720|1280
0|347|1123|0|0|0|29791|720|1280
1|347|1123|0|0|0|29951|720|1280
0|494|682|0|0|0|49079|720|1280
1|494|682|0|0|0|49167|720|1280
0|75|1230|0|0|0|54038|720|1280
1|75|1230|0|0|0|54043|720|1280
0|661|131|0|0|0|54512|720|1280
1|661|131|0|0|0|54517|720|1280
0|75|1230|0|0|0|55026|720|1280
1|75|1230|0|0|0|55030|720|1280
0|661|131|0|0|0|55534|720|1280
1|661|131|0|0|0|55538|720|1280
0|75|1230|0|0|0|56040|720|1280
1|75|1230|0|0|0|56045|720|1280
0|661|131|0|0|0|56540|720|1280
1|661|131|0|0|0|56545|720|1280
0|75|1230|0|0|0|57054|720|1280
1|75|1230|0|0|0|57059|720|1280
0|661|131|0|0|0|57553|720|1280
1|661|131|0|0|0|57558|720|1280
0|75|1230|0|0|0|58067|720|1280
1|75|1230|0|0|0|58072|720|1280
0|661|131|0|0|0|58568|720|1280
1|661|131|0|0|0|58572|720|1280
0|75|1230|0|0|0|59082|720|1280
1|75|1230|0|0|0|59086|720|1280
0|661|131|0|0|0|59585|720|1280
1|661|131|0|0|0|59589|720|1280
0|75|1230|0|0|0|60096|720|1280
1|75|1230|0|0|0|60100|720|1280
0|661|131|0|0|0|60596|720|1280
1|661|131|0|0|0|60601|720|1280
0|75|1230|0|0|0|61108|720|1280
1|75|1230|0|0|0|61113|720|1280
0|661|131|0|0|0|61611|720|1280
1|661|131|0|0|0|61616|720|1280
0|75|1230|0|0|0|62123|720|1280
1|75|1230|0|0|0|62128|720|1280
0|661|131|0|0|0|62621|720|1280
1|661|131|0|0|0|62625|720|1280
0|75|1230|0|0|0|63144|720|1280
1|75|1230|0|0|0|63148|720|1280
0|661|131|0|0|0|63642|720|1280
1|661|131|0|0|0|63646|720|1280
0|75|1230|0|0|0|64158|720|1280
1|75|1230|0|0|0|64163|720|1280
0|661|131|0|0|0|64658|720|1280
1|661|131|0|0|0|64663|720|1280
0|75|1230|0|0|0|65165|720|1280
1|75|1230|0|0|0|65170|720|1280
0|661|131|0|0|0|65666|720|1280
1|661|131|0|0|0|65671|720|1280
0|75|1230|0|0|0|66179|720|1280
1|75|1230|0|0|0|66184|720|1280
0|661|131|0|0|0|66676|720|1280
1|661|131|0|0|0|66681|720|1280
0|75|1230|0|0|0|67193|720|1280
1|75|1230|0|0|0|67198|720|1280
0|661|131|0|0|0|67693|720|1280
1|661|131|0|0|0|67697|720|1280
0|75|1230|0|0|0|68206|720|1280
1|75|1230|0|0|0|68210|720|1280
0|661|131|0|0|0|68706|720|1280
1|661|131|0|0|0|68710|720|1280
0|75|1230|0|0|0|69222|720|1280
1|75|1230|0|0|0|69227|720|1280
0|661|131|0|0|0|69721|720|1280
1|661|131|0|0|0|69726|720|1280
0|75|1230|0|0|0|70236|720|1280
1|75|1230|0|0|0|70241|720|1280
0|661|131|0|0|0|70735|720|1280
1|661|131|0|0|0|70740|720|1280
0|75|1230|0|0|0|71249|720|1280
1|75|1230|0|0|0|71254|720|1280
0|661|131|0|0|0|71746|720|1280
1|661|131|0|0|0|71751|720|1280
0|75|1230|0|0|0|72269|720|1280
1|75|1230|0|0|0|72273|720|1280
0|661|131|0|0|0|72765|720|1280
1|661|131|0|0|0|72769|720|1280
0|75|1230|0|0|0|73280|720|1280
1|75|1230|0|0|0|73284|720|1280
0|661|131|0|0|0|73779|720|1280
1|661|131|0|0|0|73783|720|1280
0|75|1230|0|0|0|74290|720|1280
1|75|1230|0|0|0|74296|720|1280
0|661|131|0|0|0|74789|720|1280
1|661|131|0|0|0|74794|720|1280
0|75|1230|0|0|0|75306|720|1280
1|75|1230|0|0|0|75311|720|1280
0|661|131|0|0|0|75808|720|1280
1|661|131|0|0|0|75813|720|1280
0|75|1230|0|0|0|76319|720|1280
1|75|1230|0|0|0|76324|720|1280
0|661|131|0|0|0|76817|720|1280
1|661|131|0|0|0|76822|720|1280
0|75|1230|0|0|0|77336|720|1280
1|75|1230|0|0|0|77340|720|1280
0|661|131|0|0|0|77832|720|1280
1|661|131|0|0|0|77837|720|1280
0|75|1230|0|0|0|78348|720|1280
1|75|1230|0|0|0|78352|720|1280
0|661|131|0|0|0|78849|720|1280
1|661|131|0|0|0|78853|720|1280
0|75|1230|0|0|0|79362|720|1280
1|75|1230|0|0|0|79366|720|1280
0|661|131|0|0|0|79866|720|1280
1|661|131|0|0|0|79872|720|1280
0|75|1230|0|0|0|80375|720|1280
1|75|1230|0|0|0|80380|720|1280
0|661|131|0|0|0|80881|720|1280
1|661|131|0|0|0|80886|720|1280
0|75|1230|0|0|0|81395|720|1280
1|75|1230|0|0|0|81399|720|1280
0|661|131|0|0|0|81890|720|1280
1|661|131|0|0|0|81895|720|1280
0|75|1230|0|0|0|82411|720|1280
1|75|1230|0|0|0|82415|720|1280
0|661|131|0|0|0|82909|720|1280
1|661|131|0|0|0|82913|720|1280
0|75|1230|0|0|0|83415|720|1280
1|75|1230|0|0|0|83420|720|1280
0|661|131|0|0|0|83922|720|1280
1|661|131|0|0|0|83927|720|1280
0|75|1230|0|0|0|84431|720|1280
1|75|1230|0|0|0|84436|720|1280
0|661|131|0|0|0|84936|720|1280
1|661|131|0|0|0|84941|720|1280
0|75|1230|0|0|0|85443|720|1280
1|75|1230|0|0|0|85448|720|1280
0|661|131|0|0|0|85945|720|1280
1|661|131|0|0|0|85950|720|1280
0|75|1230|0|0|0|86457|720|1280
1|75|1230|0|0|0|86462|720|1280
0|661|131|0|0|0|86964|720|1280
1|661|131|0|0|0|86969|720|1280
0|75|1230|0|0|0|87476|720|1280
1|75|1230|0|0|0|87481|720|1280
0|661|131|0|0|0|87978|720|1280
1|661|131|0|0|0|87983|720|1280
0|75|1230|0|0|0|88487|720|1280
1|75|1230|0|0|0|88492|720|1280
0|661|131|0|0|0|88992|720|1280
1|661|131|0|0|0|88997|720|1280
0|75|1230|0|0|0|89499|720|1280
1|75|1230|0|0|0|89504|720|1280
0|661|131|0|0|0|90002|720|1280
1|661|131|0|0|0|90007|720|1280
0|75|1230|0|0|0|90522|720|1280
1|75|1230|0|0|0|90527|720|1280
0|661|131|0|0|0|91019|720|1280
1|661|131|0|0|0|91023|720|1280
0|75|1230|0|0|0|91537|720|1280
1|75|1230|0|0|0|91541|720|1280
0|661|131|0|0|0|92034|720|1280
1|661|131|0|0|0|92039|720|1280
0|75|1230|0|0|0|92543|720|1280
1|75|1230|0|0|0|92548|720|1280
0|661|131|0|0|0|93048|720|1280
1|661|131|0|0|0|93053|720|1280
0|75|1230|0|0|0|93560|720|1280
1|75|1230|0|0|0|93565|720|1280
0|661|131|0|0|0|94062|720|1280
1|661|131|0|0|0|94067|720|1280
0|75|1230|0|0|0|94578|720|1280
1|75|1230|0|0|0|94583|720|1280
0|661|131|0|0|0|95072|720|1280
1|661|131|0|0|0|95077|720|1280
0|75|1230|0|0|0|95593|720|1280
1|75|1230|0|0|0|95597|720|1280
0|661|131|0|0|0|96088|720|1280
1|661|131|0|0|0|96092|720|1280
0|75|1230|0|0|0|96602|720|1280
1|75|1230|0|0|0|96606|720|1280
0|661|131|0|0|0|97096|720|1280
1|661|131|0|0|0|97101|720|1280
0|75|1230|0|0|0|97611|720|1280
1|75|1230|0|0|0|97616|720|1280
0|661|131|0|0|0|98118|720|1280
1|661|131|0|0|0|98123|720|1280
0|75|1230|0|0|0|98634|720|1280
1|75|1230|0|0|0|98639|720|1280
0|661|131|0|0|0|99132|720|1280
1|661|131|0|0|0|99137|720|1280
0|75|1230|0|0|0|99643|720|1280
1|75|1230|0|0|0|99648|720|1280
0|661|131|0|0|0|100146|720|1280
1|661|131|0|0|0|100151|720|1280
0|75|1230|0|0|0|100655|720|1280
1|75|1230|0|0|0|100660|720|1280
0|661|131|0|0|0|101152|720|1280
1|661|131|0|0|0|101157|720|1280
0|75|1230|0|0|0|101669|720|1280
1|75|1230|0|0|0|101674|720|1280
0|661|131|0|0|0|102175|720|1280
1|661|131|0|0|0|102179|720|1280
0|75|1230|0|0|0|102686|720|1280
1|75|1230|0|0|0|102691|720|1280
0|661|131|0|0|0|103188|720|1280
1|661|131|0|0|0|103193|720|1280
0|75|1230|0|0|0|103699|720|1280
1|75|1230|0|0|0|103704|720|1280
0|661|131|0|0|0|104202|720|1280
1|661|131|0|0|0|104207|720|1280
0|75|1230|0|0|0|104711|720|1280
1|75|1230|0|0|0|104716|720|1280
0|661|131|0|0|0|105216|720|1280
1|661|131|0|0|0|105221|720|1280
0|75|1230|0|0|0|105731|720|1280
1|75|1230|0|0|0|105736|720|1280
0|661|131|0|0|0|106222|720|1280
1|661|131|0|0|0|106227|720|1280
0|75|1230|0|0|0|106746|720|1280
1|75|1230|0|0|0|106751|720|1280
0|661|131|0|0|0|107244|720|1280
1|661|131|0|0|0|107248|720|1280
0|75|1230|0|0|0|107751|720|1280
1|75|1230|0|0|0|107756|720|1280
0|661|131|0|0|0|108258|720|1280
1|661|131|0|0|0|108263|720|1280
0|75|1230|0|0|0|108767|720|1280
1|75|1230|0|0|0|108772|720|1280
0|661|131|0|0|0|109272|720|1280
1|661|131|0|0|0|109277|720|1280
0|75|1230|0|0|0|109783|720|1280
1|75|1230|0|0|0|109788|720|1280
0|661|131|0|0|0|110286|720|1280
1|661|131|0|0|0|110291|720|1280
0|75|1230|0|0|0|110801|720|1280
1|75|1230|0|0|0|110805|720|1280
0|661|131|0|0|0|111293|720|1280
1|661|131|0|0|0|111297|720|1280
0|75|1230|0|0|0|111815|720|1280
1|75|1230|0|0|0|111819|720|1280
0|661|131|0|0|0|112313|720|1280
1|661|131|0|0|0|112317|720|1280
0|75|1230|0|0|0|112829|720|1280
1|75|1230|0|0|0|112834|720|1280
0|661|131|0|0|0|113329|720|1280
1|661|131|0|0|0|113334|720|1280
0|75|1230|0|0|0|113840|720|1280
1|75|1230|0|0|0|113845|720|1280
0|661|131|0|0|0|114341|720|1280
1|661|131|0|0|0|114345|720|1280
0|75|1230|0|0|0|114857|720|1280
1|75|1230|0|0|0|114861|720|1280
0|661|131|0|0|0|115349|720|1280
1|661|131|0|0|0|115353|720|1280
0|75|1230|0|0|0|115871|720|1280
1|75|1230|0|0|0|115876|720|1280
0|661|131|0|0|0|116369|720|1280
1|661|131|0|0|0|116374|720|1280
0|75|1230|0|0|0|116885|720|1280
1|75|1230|0|0|0|116889|720|1280
0|661|131|0|0|0|117382|720|1280
1|661|131|0|0|0|117387|720|1280
0|75|1230|0|0|0|117895|720|1280
1|75|1230|0|0|0|117900|720|1280
0|661|131|0|0|0|118394|720|1280
1|661|131|0|0|0|118399|720|1280
0|75|1230|0|0|0|118913|720|1280
1|75|1230|0|0|0|118918|720|1280
0|661|131|0|0|0|119414|720|1280
1|661|131|0|0|0|119419|720|1280
0|75|1230|0|0|0|119927|720|1280
1|75|1230|0|0|0|119931|720|1280
0|661|131|0|0|0|120420|720|1280
1|661|131|0|0|0|120424|720|1280
0|75|1230|0|0|0|120941|720|1280
1|75|1230|0|0|0|120945|720|1280
0|661|131|0|0|0|121441|720|1280
1|661|131|0|0|0|121446|720|1280
0|75|1230|0|0|0|121947|720|1280
1|75|1230|0|0|0|121952|720|1280
0|661|131|0|0|0|122453|720|1280
1|661|131|0|0|0|122458|720|1280
0|75|1230|0|0|0|122969|720|1280
1|75|1230|0|0|0|122974|720|1280
0|661|131|0|0|0|123469|720|1280
1|661|131|0|0|0|123474|720|1280
0|75|1230|0|0|0|123982|720|1280
1|75|1230|0|0|0|123987|720|1280
0|661|131|0|0|0|124482|720|1280
1|661|131|0|0|0|124487|720|1280
0|75|1230|0|0|0|124996|720|1280
1|75|1230|0|0|0|125001|720|1280
0|661|131|0|0|0|125495|720|1280
1|661|131|0|0|0|125500|720|1280
0|75|1230|0|0|0|126010|720|1280
1|75|1230|0|0|0|126015|720|1280
0|661|131|0|0|0|126507|720|1280
1|661|131|0|0|0|126512|720|1280
0|75|1230|0|0|0|127024|720|1280
1|75|1230|0|0|0|127029|720|1280
0|661|131|0|0|0|127525|720|1280
1|661|131|0|0|0|127530|720|1280
0|75|1230|0|0|0|128039|720|1280
1|75|1230|0|0|0|128043|720|1280
0|661|131|0|0|0|128535|720|1280
1|661|131|0|0|0|128540|720|1280
0|75|1230|0|0|0|129053|720|1280
1|75|1230|0|0|0|129057|720|1280
0|661|131|0|0|0|129547|720|1280
1|661|131|0|0|0|129552|720|1280
0|75|1230|0|0|0|130067|720|1280
1|75|1230|0|0|0|130071|720|1280
0|661|131|0|0|0|130564|720|1280
1|661|131|0|0|0|130569|720|1280
0|75|1230|0|0|0|131079|720|1280
1|75|1230|0|0|0|131084|720|1280
0|661|131|0|0|0|131581|720|1280
1|661|131|0|0|0|131586|720|1280
0|75|1230|0|0|0|132094|720|1280
1|75|1230|0|0|0|132099|720|1280
0|661|131|0|0|0|132587|720|1280
1|661|131|0|0|0|132592|720|1280
0|75|1230|0|0|0|133109|720|1280
1|75|1230|0|0|0|133113|720|1280
0|661|131|0|0|0|133607|720|1280
1|661|131|0|0|0|133612|720|1280
0|75|1230|0|0|0|134123|720|1280
1|75|1230|0|0|0|134127|720|1280
0|661|131|0|0|0|134623|720|1280
1|661|131|0|0|0|134627|720|1280
0|75|1230|0|0|0|135137|720|1280
1|75|1230|0|0|0|135141|720|1280
0|661|131|0|0|0|135634|720|1280
1|661|131|0|0|0|135639|720|1280
0|75|1230|0|0|0|136150|720|1280
