0|349|354|0|0|0|2283|720|1280
1|349|354|0|0|0|2424|720|1280
0|189|772|0|0|0|7760|720|1280
1|189|772|0|0|0|7896|720|1280
0|347|351|0|0|0|11928|720|1280
1|347|351|0|0|0|12056|720|1280
0|471|741|0|0|0|17919|720|1280
1|471|741|0|0|0|18055|720|1280
0|347|1123|0|0|0|20130|720|1280
1|347|1123|0|0|0|20156|720|1280
0|346|351|0|0|0|22879|720|1280
1|346|351|0|0|0|22999|720|1280
0|347|1123|0|0|0|27904|720|1280
1|347|1123|0|0|0|28039|720|1280
0|12|620|0|0|0|35311|720|1280
1|12|620|0|0|0|35415|720|1280
0|39|617|0|0|0|37671|720|1280
1|39|617|0|0|0|37799|720|1280
0|75|1230|0|0|0|44685|720|1280
1|75|1230|0|0|0|44690|720|1280
0|661|131|0|0|0|45183|720|1280
1|661|131|0|0|0|45188|720|1280
0|75|1230|0|0|0|45701|720|1280
1|75|1230|0|0|0|45706|720|1280
0|661|131|0|0|0|46198|720|1280
1|661|131|0|0|0|46203|720|1280
0|75|1230|0|0|0|46717|720|1280
1|75|1230|0|0|0|46722|720|1280
0|661|131|0|0|0|47212|720|1280
1|661|131|0|0|0|47217|720|1280
0|75|1230|0|0|0|47735|720|1280
1|75|1230|0|0|0|47739|720|1280
0|661|131|0|0|0|48226|720|1280
1|661|131|0|0|0|48230|720|1280
0|75|1230|0|0|0|48740|720|1280
1|75|1230|0|0|0|48746|720|1280
0|661|131|0|0|0|49239|720|1280
1|661|131|0|0|0|49245|720|1280
0|75|1230|0|0|0|49755|720|1280
1|75|1230|0|0|0|49760|720|1280
0|661|131|0|0|0|50253|720|1280
1|661|131|0|0|0|50258|720|1280
0|75|1230|0|0|0|50768|720|1280
1|75|1230|0|0|0|50773|720|1280
0|661|131|0|0|0|51268|720|1280
1|661|131|0|0|0|51273|720|1280
0|75|1230|0|0|0|51782|720|1280
1|75|1230|0|0|0|51787|720|1280
0|661|131|0|0|0|52281|720|1280
1|661|131|0|0|0|52286|720|1280
0|75|1230|0|0|0|52799|720|1280
1|75|1230|0|0|0|52804|720|1280
0|661|131|0|0|0|53296|720|1280
1|661|131|0|0|0|53301|720|1280
0|75|1230|0|0|0|53811|720|1280
1|75|1230|0|0|0|53816|720|1280
0|661|131|0|0|0|54311|720|1280
1|661|131|0|0|0|54316|720|1280
0|75|1230|0|0|0|54824|720|1280
1|75|1230|0|0|0|54829|720|1280
0|661|131|0|0|0|55324|720|1280
1|661|131|0|0|0|55329|720|1280
0|75|1230|0|0|0|55841|720|1280
1|75|1230|0|0|0|55846|720|1280
0|661|131|0|0|0|56338|720|1280
1|661|131|0|0|0|56342|720|1280
0|75|1230|0|0|0|56855|720|1280
1|75|1230|0|0|0|56859|720|1280
0|661|131|0|0|0|57352|720|1280
1|661|131|0|0|0|57357|720|1280
0|75|1230|0|0|0|57866|720|1280
1|75|1230|0|0|0|57871|720|1280
0|661|131|0|0|0|58365|720|1280
1|661|131|0|0|0|58370|720|1280
0|75|1230|0|0|0|58884|720|1280
1|75|1230|0|0|0|58889|720|1280
0|661|131|0|0|0|59380|720|1280
1|661|131|0|0|0|59385|720|1280
0|75|1230|0|0|0|59902|720|1280
1|75|1230|0|0|0|59907|720|1280
0|661|131|0|0|0|60395|720|1280
1|661|131|0|0|0|60400|720|1280
0|75|1230|0|0|0|60917|720|1280
1|75|1230|0|0|0|60922|720|1280
0|661|131|0|0|0|61407|720|1280
1|661|131|0|0|0|61413|720|1280
0|75|1230|0|0|0|61922|720|1280
1|75|1230|0|0|0|61927|720|1280
0|661|131|0|0|0|62421|720|1280
1|661|131|0|0|0|62426|720|1280
0|75|1230|0|0|0|62940|720|1280
1|75|1230|0|0|0|62945|720|1280
0|661|131|0|0|0|63436|720|1280
1|661|131|0|0|0|63440|720|1280
0|75|1230|0|0|0|63954|720|1280
1|75|1230|0|0|0|63959|720|1280
0|661|131|0|0|0|64450|720|1280
1|661|131|0|0|0|64454|720|1280
0|75|1230|0|0|0|64964|720|1280
1|75|1230|0|0|0|64969|720|1280
0|661|131|0|0|0|65463|720|1280
1|661|131|0|0|0|65468|720|1280
0|75|1230|0|0|0|65979|720|1280
1|75|1230|0|0|0|65984|720|1280
0|661|131|0|0|0|66477|720|1280
1|661|131|0|0|0|66482|720|1280
