0|346|356|0|0|0|1523|720|1280
1|346|356|0|0|0|1624|720|1280
0|177|768|0|0|0|5528|720|1280
1|177|768|0|0|0|5672|720|1280
0|346|349|0|0|0|9936|720|1280
1|346|349|0|0|0|10056|720|1280
0|468|739|0|0|0|13952|720|1280
1|468|739|0|0|0|14088|720|1280
0|347|1123|0|0|0|16030|720|1280
1|347|1123|0|0|0|16056|720|1280
0|344|349|0|0|0|18968|720|1280
1|344|349|0|0|0|19104|720|1280
0|347|1123|0|0|0|22271|720|1280
1|347|1123|0|0|0|22415|720|1280
0|74|1229|0|0|0|50725|720|1280
1|74|1229|0|0|0|50729|720|1280
0|659|131|0|0|0|50910|720|1280
1|659|131|0|0|0|50915|720|1280
0|74|1229|0|0|0|51641|720|1280
1|74|1229|0|0|0|51647|720|1280
0|659|131|0|0|0|51924|720|1280
1|659|131|0|0|0|51938|720|1280
0|74|1229|0|0|0|52658|720|1280
1|74|1229|0|0|0|52663|720|1280
0|659|131|0|0|0|52940|720|1280
1|659|131|0|0|0|52945|720|1280
0|74|1229|0|0|0|53671|720|1280
1|74|1229|0|0|0|53676|720|1280
0|659|131|0|0|0|53952|720|1280
1|659|131|0|0|0|53957|720|1280
0|74|1229|0|0|0|54686|720|1280
1|74|1229|0|0|0|54691|720|1280
0|659|131|0|0|0|54965|720|1280
1|659|131|0|0|0|54969|720|1280
0|74|1229|0|0|0|55700|720|1280
1|74|1229|0|0|0|55705|720|1280
0|659|131|0|0|0|55982|720|1280
1|659|131|0|0|0|55987|720|1280
0|74|1229|0|0|0|56714|720|1280
1|74|1229|0|0|0|56719|720|1280
0|659|131|0|0|0|56992|720|1280
1|659|131|0|0|0|56997|720|1280
0|74|1229|0|0|0|57729|720|1280
1|74|1229|0|0|0|57734|720|1280
0|659|131|0|0|0|58009|720|1280
1|659|131|0|0|0|58014|720|1280
0|74|1229|0|0|0|58739|720|1280
1|74|1229|0|0|0|58744|720|1280
0|659|131|0|0|0|59021|720|1280
1|659|131|0|0|0|59026|720|1280
0|74|1229|0|0|0|59753|720|1280
1|74|1229|0|0|0|59758|720|1280
0|659|131|0|0|0|60035|720|1280
1|659|131|0|0|0|60040|720|1280
0|74|1229|0|0|0|60768|720|1280
1|74|1229|0|0|0|60773|720|1280
0|659|131|0|0|0|61049|720|1280
1|659|131|0|0|0|61054|720|1280
0|74|1229|0|0|0|61783|720|1280
1|74|1229|0|0|0|61788|720|1280
0|659|131|0|0|0|62062|720|1280
1|659|131|0|0|0|62067|720|1280
0|74|1229|0|0|0|62797|720|1280
1|74|1229|0|0|0|62801|720|1280
0|659|131|0|0|0|63077|720|1280
1|659|131|0|0|0|63082|720|1280
0|74|1229|0|0|0|63809|720|1280
1|74|1229|0|0|0|63814|720|1280
0|659|131|0|0|0|64096|720|1280
1|659|131|0|0|0|64101|720|1280
0|74|1229|0|0|0|64826|720|1280
1|74|1229|0|0|0|64832|720|1280
0|659|131|0|0|0|65107|720|1280
1|659|131|0|0|0|65112|720|1280
0|74|1229|0|0|0|65839|720|1280
1|74|1229|0|0|0|65844|720|1280
0|659|131|0|0|0|66120|720|1280
1|659|131|0|0|0|66125|720|1280
0|74|1229|0|0|0|66852|720|1280
1|74|1229|0|0|0|66856|720|1280
0|659|131|0|0|0|67136|720|1280
1|659|131|0|0|0|67140|720|1280
0|74|1229|0|0|0|67869|720|1280
1|74|1229|0|0|0|67873|720|1280
0|659|131|0|0|0|68149|720|1280
1|659|131|0|0|0|68154|720|1280
0|74|1229|0|0|0|68885|720|1280
1|74|1229|0|0|0|68890|720|1280
0|659|131|0|0|0|69162|720|1280
1|659|131|0|0|0|69167|720|1280
0|74|1229|0|0|0|69893|720|1280
1|74|1229|0|0|0|69898|720|1280
0|659|131|0|0|0|70175|720|1280
1|659|131|0|0|0|70179|720|1280
0|74|1229|0|0|0|70909|720|1280
1|74|1229|0|0|0|70913|720|1280
0|659|131|0|0|0|71208|720|1280
1|659|131|0|0|0|71213|720|1280
0|74|1229|0|0|0|71922|720|1280
1|74|1229|0|0|0|71927|720|1280
0|659|131|0|0|0|72202|720|1280
1|659|131|0|0|0|72207|720|1280
0|74|1229|0|0|0|72936|720|1280
1|74|1229|0|0|0|72941|720|1280
0|659|131|0|0|0|73215|720|1280
1|659|131|0|0|0|73220|720|1280
0|74|1229|0|0|0|73949|720|1280
1|74|1229|0|0|0|73954|720|1280
0|659|131|0|0|0|74237|720|1280
1|659|131|0|0|0|74241|720|1280
0|74|1229|0|0|0|74966|720|1280
1|74|1229|0|0|0|74970|720|1280
0|659|131|0|0|0|75246|720|1280
1|659|131|0|0|0|75251|720|1280
0|74|1229|0|0|0|75981|720|1280
1|74|1229|0|0|0|75986|720|1280
0|659|131|0|0|0|76259|720|1280
1|659|131|0|0|0|76263|720|1280
0|74|1229|0|0|0|76996|720|1280
1|74|1229|0|0|0|77001|720|1280
0|659|131|0|0|0|77272|720|1280
1|659|131|0|0|0|77277|720|1280
0|74|1229|0|0|0|78007|720|1280
1|74|1229|0|0|0|78012|720|1280
0|659|131|0|0|0|78290|720|1280
1|659|131|0|0|0|78295|720|1280
0|74|1229|0|0|0|79020|720|1280
1|74|1229|0|0|0|79025|720|1280
0|659|131|0|0|0|79308|720|1280
1|659|131|0|0|0|79313|720|1280
0|74|1229|0|0|0|80034|720|1280
1|74|1229|0|0|0|80039|720|1280
0|659|131|0|0|0|80315|720|1280
1|659|131|0|0|0|80320|720|1280
0|74|1229|0|0|0|81054|720|1280
1|74|1229|0|0|0|81059|720|1280
0|659|131|0|0|0|81328|720|1280
1|659|131|0|0|0|81333|720|1280
0|74|1229|0|0|0|82064|720|1280
1|74|1229|0|0|0|82069|720|1280
0|659|131|0|0|0|82342|720|1280
1|659|131|0|0|0|82346|720|1280
0|74|1229|0|0|0|83076|720|1280
1|74|1229|0|0|0|83081|720|1280
0|659|131|0|0|0|83379|720|1280
1|659|131|0|0|0|83384|720|1280
0|74|1229|0|0|0|84096|720|1280
1|74|1229|0|0|0|84101|720|1280
0|659|131|0|0|0|84370|720|1280
1|659|131|0|0|0|84375|720|1280
0|74|1229|0|0|0|85106|720|1280
1|74|1229|0|0|0|85110|720|1280
0|659|131|0|0|0|85388|720|1280
1|659|131|0|0|0|85393|720|1280
0|74|1229|0|0|0|86122|720|1280
1|74|1229|0|0|0|86127|720|1280
0|659|131|0|0|0|86398|720|1280
1|659|131|0|0|0|86403|720|1280
0|74|1229|0|0|0|87132|720|1280
