0|347|442|0|0|0|2562|720|1280
1|347|442|0|0|0|2656|720|1280
0|354|1096|0|0|0|5130|720|1280
1|354|1095|0|0|0|5256|720|1280
0|351|354|0|0|0|7040|720|1280
1|351|354|0|0|0|7152|720|1280
0|351|354|0|0|0|7200|720|1280
1|351|354|0|0|0|7320|720|1280
0|351|354|0|0|0|7440|720|1280
1|351|354|0|0|0|7536|720|1280
0|351|354|0|0|0|9200|720|1280
1|351|354|0|0|0|9320|720|1280
0|344|1075|0|0|0|11760|720|1280
1|344|1075|0|0|0|11864|720|1280
0|344|1075|0|0|0|11928|720|1280
1|344|1075|0|0|0|12032|720|1280
0|344|1075|0|0|0|12128|720|1280
1|344|1075|0|0|0|12200|720|1280
0|344|1075|0|0|0|12328|720|1280
1|344|1075|0|0|0|12448|720|1280
0|659|131|0|0|0|27163|720|1280
1|659|131|0|0|0|27275|720|1280
0|74|1230|0|0|0|31740|720|1280
1|74|1230|0|0|0|31745|720|1280
0|659|131|0|0|0|32235|720|1280
1|659|131|0|0|0|32240|720|1280
0|74|1230|0|0|0|32752|720|1280
1|74|1230|0|0|0|32756|720|1280
0|659|131|0|0|0|33254|720|1280
1|659|131|0|0|0|33259|720|1280
0|74|1230|0|0|0|33770|720|1280
1|74|1230|0|0|0|33775|720|1280
0|659|131|0|0|0|34268|720|1280
1|659|131|0|0|0|34273|720|1280
0|74|1230|0|0|0|34778|720|1280
1|74|1230|0|0|0|34784|720|1280
0|659|131|0|0|0|35281|720|1280
1|659|131|0|0|0|35286|720|1280
0|74|1230|0|0|0|35798|720|1280
1|74|1230|0|0|0|35803|720|1280
0|659|131|0|0|0|36291|720|1280
1|659|131|0|0|0|36296|720|1280
0|74|1230|0|0|0|36806|720|1280
1|74|1230|0|0|0|36810|720|1280
0|659|131|0|0|0|37310|720|1280
1|659|131|0|0|0|37314|720|1280
0|74|1230|0|0|0|37827|720|1280
1|74|1230|0|0|0|37831|720|1280
0|659|131|0|0|0|38320|720|1280
1|659|131|0|0|0|38325|720|1280
0|74|1230|0|0|0|38840|720|1280
1|74|1230|0|0|0|38845|720|1280
0|659|131|0|0|0|39337|720|1280
1|659|131|0|0|0|39343|720|1280
0|74|1230|0|0|0|39853|720|1280
