0|362|361|0|0|0|2908|720|1280
1|0|-1|0|0|0|3148|720|1280
0|362|361|0|0|0|6392|720|1280
1|0|-1|0|0|0|6713|720|1280
0|181|787|0|0|0|10070|720|1280
1|0|-1|0|0|0|10447|720|1280
0|362|361|0|0|0|14285|720|1280
1|0|-1|0|0|0|14647|720|1280
0|249|700|0|0|0|18459|720|1280
1|0|-1|0|0|0|18891|720|1280
0|362|361|0|0|0|22315|720|1280
1|0|-1|0|0|0|22719|720|1280
0|344|1119|0|0|0|25343|720|1280
1|0|-1|0|0|0|25691|720|1280
0|362|361|0|0|0|30019|720|1280
1|0|-1|0|0|0|30379|720|1280
0|344|1119|0|0|0|34977|720|1280
1|0|-1|0|0|0|35261|720|1280
0|366|728|0|0|0|37508|720|1280
1|0|-1|0|0|0|37770|720|1280
0|366|728|0|0|0|39285|720|1280
1|0|-1|0|0|0|39522|720|1280
0|366|728|0|0|0|40059|720|1280
1|0|-1|0|0|0|40260|720|1280
0|366|728|0|0|0|40833|720|1280
1|0|-1|0|0|0|41054|720|1280
0|366|728|0|0|0|41642|720|1280
1|0|-1|0|0|0|41888|720|1280
0|366|728|0|0|0|42452|720|1280
1|0|-1|0|0|0|42714|720|1280
0|183|614|0|0|0|45757|720|1280
2|181|614|0|0|0|45829|720|1280
2|181|615|0|0|0|45841|720|1280
1|0|-1|0|0|0|45843|720|1280
0|69|1230|0|0|0|49671|720|1280
1|0|-1|0|0|0|49671|720|1280
0|675|150|0|0|0|50173|720|1280
1|0|-1|0|0|0|50173|720|1280
0|69|1230|0|0|0|50673|720|1280
1|0|-1|0|0|0|50674|720|1280
0|675|150|0|0|0|51170|720|1280
1|0|-1|0|0|0|51171|720|1280
0|69|1230|0|0|0|51672|720|1280
1|0|-1|0|0|0|51672|720|1280
0|675|150|0|0|0|52170|720|1280
1|0|-1|0|0|0|52170|720|1280
0|69|1230|0|0|0|52671|720|1280
1|0|-1|0|0|0|52671|720|1280
0|675|150|0|0|0|53173|720|1280
1|0|-1|0|0|0|53173|720|1280
0|69|1230|0|0|0|53671|720|1280
1|0|-1|0|0|0|53672|720|1280
0|675|150|0|0|0|54171|720|1280
1|0|-1|0|0|0|54171|720|1280
0|69|1230|0|0|0|54670|720|1280
1|0|-1|0|0|0|54670|720|1280
0|675|150|0|0|0|55171|720|1280
1|0|-1|0|0|0|55171|720|1280
0|69|1230|0|0|0|55673|720|1280
1|0|-1|0|0|0|55673|720|1280
0|675|150|0|0|0|56171|720|1280
1|0|-1|0|0|0|56172|720|1280
0|69|1230|0|0|0|56672|720|1280
1|0|-1|0|0|0|56673|720|1280
0|675|150|0|0|0|57170|720|1280
1|0|-1|0|0|0|57171|720|1280
0|69|1230|0|0|0|57671|720|1280
1|0|-1|0|0|0|57672|720|1280
0|675|150|0|0|0|58172|720|1280
1|0|-1|0|0|0|58173|720|1280
0|69|1230|0|0|0|58673|720|1280
1|0|-1|0|0|0|58673|720|1280
0|675|150|0|0|0|59171|720|1280
1|0|-1|0|0|0|59171|720|1280
0|69|1230|0|0|0|59672|720|1280
1|0|-1|0|0|0|59673|720|1280
0|675|150|0|0|0|60170|720|1280
1|0|-1|0|0|0|60171|720|1280
0|69|1230|0|0|0|60673|720|1280
1|0|-1|0|0|0|60673|720|1280
0|675|150|0|0|0|61173|720|1280
1|0|-1|0|0|0|61173|720|1280
