0|352|724|0|0|0|682|720|1280
1|0|-1|0|0|0|683|720|1280
0|198|886|0|0|0|702|720|1280
1|0|-1|0|0|0|703|720|1280
0|270|1234|0|0|0|806|720|1280
1|0|-1|0|0|0|807|720|1280
0|412|1122|0|0|0|807|720|1280
1|0|-1|0|0|0|808|720|1280
0|352|724|0|0|0|844|720|1280
1|0|-1|0|0|0|845|720|1280
0|198|886|0|0|0|889|720|1280
1|0|-1|0|0|0|889|720|1280
0|270|1234|0|0|0|943|720|1280
1|0|-1|0|0|0|943|720|1280
0|412|1122|0|0|0|988|720|1280
1|0|-1|0|0|0|988|720|1280
0|352|724|0|0|0|1032|720|1280
1|0|-1|0|0|0|1033|720|1280
0|198|886|0|0|0|1082|720|1280
1|0|-1|0|0|0|1083|720|1280
0|270|1234|0|0|0|1123|720|1280
1|0|-1|0|0|0|1124|720|1280
0|412|1122|0|0|0|1172|720|1280
1|0|-1|0|0|0|1173|720|1280
0|352|724|0|0|0|1222|720|1280
1|0|-1|0|0|0|1222|720|1280
0|198|886|0|0|0|1263|720|1280
1|0|-1|0|0|0|1264|720|1280
0|270|1234|0|0|0|1314|720|1280
1|0|-1|0|0|0|1315|720|1280
0|412|1122|0|0|0|1364|720|1280
1|0|-1|0|0|0|1364|720|1280
0|352|724|0|0|0|1406|720|1280
1|0|-1|0|0|0|1406|720|1280
0|198|886|0|0|0|1456|720|1280
1|0|-1|0|0|0|1456|720|1280
0|270|1234|0|0|0|1506|720|1280
1|0|-1|0|0|0|1506|720|1280
0|412|1122|0|0|0|1546|720|1280
1|0|-1|0|0|0|1546|720|1280
0|352|724|0|0|0|1592|720|1280
1|0|-1|0|0|0|1592|720|1280
0|198|886|0|0|0|1646|720|1280
1|0|-1|0|0|0|1646|720|1280
0|270|1234|0|0|0|1687|720|1280
1|0|-1|0|0|0|1687|720|1280
0|412|1122|0|0|0|1737|720|1280
1|0|-1|0|0|0|1737|720|1280
0|352|724|0|0|0|1786|720|1280
1|0|-1|0|0|0|1786|720|1280
0|198|886|0|0|0|1826|720|1280
1|0|-1|0|0|0|1827|720|1280
0|270|1234|0|0|0|1879|720|1280
1|0|-1|0|0|0|1879|720|1280
0|412|1122|0|0|0|1926|720|1280
1|0|-1|0|0|0|1927|720|1280
0|352|724|0|0|0|1971|720|1280
1|0|-1|0|0|0|1971|720|1280
0|198|886|0|0|0|2020|720|1280
1|0|-1|0|0|0|2020|720|1280
0|270|1234|0|0|0|2069|720|1280
1|0|-1|0|0|0|2069|720|1280
0|412|1122|0|0|0|2109|720|1280
1|0|-1|0|0|0|2109|720|1280
0|352|724|0|0|0|2162|720|1280
1|0|-1|0|0|0|2162|720|1280
0|198|886|0|0|0|2202|720|1280
1|0|-1|0|0|0|2202|720|1280
0|270|1234|0|0|0|2252|720|1280
1|0|-1|0|0|0|2252|720|1280
0|412|1122|0|0|0|2295|720|1280
1|0|-1|0|0|0|2296|720|1280
0|352|724|0|0|0|2344|720|1280
1|0|-1|0|0|0|2345|720|1280
0|198|886|0|0|0|2390|720|1280
1|0|-1|0|0|0|2390|720|1280
0|270|1234|0|0|0|2437|720|1280
1|0|-1|0|0|0|2438|720|1280
0|412|1122|0|0|0|2488|720|1280
1|0|-1|0|0|0|2488|720|1280
0|352|724|0|0|0|2533|720|1280
1|0|-1|0|0|0|2534|720|1280
0|198|886|0|0|0|2580|720|1280
1|0|-1|0|0|0|2580|720|1280
0|270|1234|0|0|0|2623|720|1280
1|0|-1|0|0|0|2624|720|1280
0|412|1122|0|0|0|2676|720|1280
1|0|-1|0|0|0|2676|720|1280
0|352|724|0|0|0|2718|720|1280
1|0|-1|0|0|0|2718|720|1280
0|198|886|0|0|0|2764|720|1280
1|0|-1|0|0|0|2764|720|1280
0|270|1234|0|0|0|2817|720|1280
1|0|-1|0|0|0|2818|720|1280
0|412|1122|0|0|0|2863|720|1280
1|0|-1|0|0|0|2863|720|1280
0|352|724|0|0|0|2911|720|1280
1|0|-1|0|0|0|2911|720|1280
0|198|886|0|0|0|2952|720|1280
1|0|-1|0|0|0|2953|720|1280
0|270|1234|0|0|0|3004|720|1280
1|0|-1|0|0|0|3004|720|1280
0|412|1122|0|0|0|3046|720|1280
1|0|-1|0|0|0|3047|720|1280
0|352|724|0|0|0|3097|720|1280
1|0|-1|0|0|0|3098|720|1280
0|198|886|0|0|0|3145|720|1280
1|0|-1|0|0|0|3146|720|1280
0|270|1234|0|0|0|3188|720|1280
1|0|-1|0|0|0|3188|720|1280
0|412|1122|0|0|0|3238|720|1280
1|0|-1|0|0|0|3238|720|1280
0|352|724|0|0|0|3286|720|1280
1|0|-1|0|0|0|3287|720|1280
0|198|886|0|0|0|3331|720|1280
1|0|-1|0|0|0|3331|720|1280
0|270|1234|0|0|0|3375|720|1280
1|0|-1|0|0|0|3375|720|1280
0|412|1122|0|0|0|3422|720|1280
1|0|-1|0|0|0|3422|720|1280
0|352|724|0|0|0|3467|720|1280
1|0|-1|0|0|0|3468|720|1280
0|198|886|0|0|0|3515|720|1280
1|0|-1|0|0|0|3516|720|1280
