0|69|1231|0|0|0|1026|720|1280
1|0|-1|0|0|0|1027|720|1280
0|367|701|0|0|0|1027|720|1280
1|0|-1|0|0|0|1027|720|1280
0|560|700|0|0|0|1028|720|1280
1|0|-1|0|0|0|1028|720|1280
0|201|959|0|0|0|1028|720|1280
1|0|-1|0|0|0|1029|720|1280
0|324|1075|0|0|0|1047|720|1280
1|0|-1|0|0|0|1047|720|1280
0|69|1231|0|0|0|1234|720|1280
1|0|-1|0|0|0|1234|720|1280
0|367|701|0|0|0|1286|720|1280
1|0|-1|0|0|0|1286|720|1280
0|560|700|0|0|0|1328|720|1280
1|0|-1|0|0|0|1328|720|1280
0|201|959|0|0|0|1382|720|1280
1|0|-1|0|0|0|1382|720|1280
0|324|1075|0|0|0|1423|720|1280
1|0|-1|0|0|0|1423|720|1280
0|69|1231|0|0|0|1608|720|1280
1|0|-1|0|0|0|1608|720|1280
0|367|701|0|0|0|1655|720|1280
1|0|-1|0|0|0|1656|720|1280
0|560|700|0|0|0|1704|720|1280
1|0|-1|0|0|0|1704|720|1280
0|201|959|0|0|0|1752|720|1280
1|0|-1|0|0|0|1752|720|1280
0|324|1075|0|0|0|1798|720|1280
1|0|-1|0|0|0|1798|720|1280
0|69|1231|0|0|0|1983|720|1280
1|0|-1|0|0|0|1983|720|1280
0|367|701|0|0|0|2034|720|1280
1|0|-1|0|0|0|2034|720|1280
0|560|700|0|0|0|2085|720|1280
1|0|-1|0|0|0|2086|720|1280
0|201|959|0|0|0|2129|720|1280
1|0|-1|0|0|0|2129|720|1280
0|324|1075|0|0|0|2171|720|1280
1|0|-1|0|0|0|2171|720|1280
0|69|1231|0|0|0|2358|720|1280
1|0|-1|0|0|0|2358|720|1280
0|367|701|0|0|0|2406|720|1280
1|0|-1|0|0|0|2406|720|1280
0|560|700|0|0|0|2454|720|1280
1|0|-1|0|0|0|2454|720|1280
0|201|959|0|0|0|2505|720|1280
1|0|-1|0|0|0|2506|720|1280
0|324|1075|0|0|0|2550|720|1280
1|0|-1|0|0|0|2550|720|1280
0|69|1231|0|0|0|2742|720|1280
1|0|-1|0|0|0|2742|720|1280
0|367|701|0|0|0|2788|720|1280
1|0|-1|0|0|0|2788|720|1280
0|560|700|0|0|0|2829|720|1280
1|0|-1|0|0|0|2829|720|1280
0|201|959|0|0|0|2875|720|1280
1|0|-1|0|0|0|2875|720|1280
0|324|1075|0|0|0|2925|720|1280
1|0|-1|0|0|0|2926|720|1280
0|69|1231|0|0|0|3111|720|1280
1|0|-1|0|0|0|3111|720|1280
0|367|701|0|0|0|3155|720|1280
1|0|-1|0|0|0|3155|720|1280
0|560|700|0|0|0|3204|720|1280
1|0|-1|0|0|0|3204|720|1280
0|201|959|0|0|0|3249|720|1280
1|0|-1|0|0|0|3249|720|1280
0|324|1075|0|0|0|3301|720|1280
1|0|-1|0|0|0|3301|720|1280
0|69|1231|0|0|0|3491|720|1280
1|0|-1|0|0|0|3491|720|1280
0|367|701|0|0|0|3538|720|1280
1|0|-1|0|0|0|3538|720|1280
0|560|700|0|0|0|3577|720|1280
1|0|-1|0|0|0|3577|720|1280
0|201|959|0|0|0|3624|720|1280
1|0|-1|0|0|0|3625|720|1280
0|324|1075|0|0|0|3673|720|1280
1|0|-1|0|0|0|3673|720|1280
0|69|1231|0|0|0|3859|720|1280
1|0|-1|0|0|0|3859|720|1280
0|367|701|0|0|0|3910|720|1280
1|0|-1|0|0|0|3910|720|1280
0|560|700|0|0|0|3953|720|1280
1|0|-1|0|0|0|3953|720|1280
0|201|959|0|0|0|4000|720|1280
1|0|-1|0|0|0|4000|720|1280
0|324|1075|0|0|0|4046|720|1280
1|0|-1|0|0|0|4046|720|1280
0|69|1231|0|0|0|4238|720|1280
1|0|-1|0|0|0|4238|720|1280
0|367|701|0|0|0|4281|720|1280
1|0|-1|0|0|0|4281|720|1280
0|560|700|0|0|0|4327|720|1280
1|0|-1|0|0|0|4327|720|1280
0|201|959|0|0|0|4378|720|1280
1|0|-1|0|0|0|4379|720|1280
0|324|1075|0|0|0|4429|720|1280
1|0|-1|0|0|0|4430|720|1280
0|69|1231|0|0|0|4617|720|1280
1|0|-1|0|0|0|4617|720|1280
0|367|701|0|0|0|4664|720|1280
1|0|-1|0|0|0|4664|720|1280
0|560|700|0|0|0|4706|720|1280
1|0|-1|0|0|0|4706|720|1280
0|201|959|0|0|0|4752|720|1280
1|0|-1|0|0|0|4752|720|1280
0|324|1075|0|0|0|4799|720|1280
1|0|-1|0|0|0|4799|720|1280
0|69|1231|0|0|0|4983|720|1280
1|0|-1|0|0|0|4983|720|1280
0|367|701|0|0|0|5034|720|1280
1|0|-1|0|0|0|5035|720|1280
0|560|700|0|0|0|5083|720|1280
1|0|-1|0|0|0|5084|720|1280
0|201|959|0|0|0|5129|720|1280
1|0|-1|0|0|0|5129|720|1280
0|324|1075|0|0|0|5170|720|1280
1|0|-1|0|0|0|5171|720|1280
0|69|1231|0|0|0|5363|720|1280
1|0|-1|0|0|0|5363|720|1280
0|367|701|0|0|0|5405|720|1280
1|0|-1|0|0|0|5405|720|1280
0|560|700|0|0|0|5452|720|1280
1|0|-1|0|0|0|5452|720|1280
0|201|959|0|0|0|5501|720|1280
1|0|-1|0|0|0|5501|720|1280
0|324|1075|0|0|0|5547|720|1280
1|0|-1|0|0|0|5547|720|1280
0|69|1231|0|0|0|5740|720|1280
1|0|-1|0|0|0|5740|720|1280
0|367|701|0|0|0|5781|720|1280
1|0|-1|0|0|0|5781|720|1280
0|560|700|0|0|0|5831|720|1280
1|0|-1|0|0|0|5831|720|1280
0|201|959|0|0|0|5875|720|1280
1|0|-1|0|0|0|5876|720|1280
0|324|1075|0|0|0|5923|720|1280
1|0|-1|0|0|0|5923|720|1280
0|69|1231|0|0|0|6110|720|1280
1|0|-1|0|0|0|6110|720|1280
0|367|701|0|0|0|6156|720|1280
1|0|-1|0|0|0|6156|720|1280
0|560|700|0|0|0|6201|720|1280
1|0|-1|0|0|0|6202|720|1280
0|201|959|0|0|0|6255|720|1280
1|0|-1|0|0|0|6255|720|1280
0|324|1075|0|0|0|6300|720|1280
1|0|-1|0|0|0|6300|720|1280
0|69|1231|0|0|0|6485|720|1280
1|0|-1|0|0|0|6485|720|1280
0|367|701|0|0|0|6535|720|1280
1|0|-1|0|0|0|6535|720|1280
0|560|700|0|0|0|6586|720|1280
1|0|-1|0|0|0|6586|720|1280
0|201|959|0|0|0|6625|720|1280
1|0|-1|0|0|0|6626|720|1280
0|324|1075|0|0|0|6673|720|1280
1|0|-1|0|0|0|6673|720|1280
0|69|1231|0|0|0|6859|720|1280
1|0|-1|0|0|0|6860|720|1280
0|367|701|0|0|0|6905|720|1280
1|0|-1|0|0|0|6905|720|1280
0|560|700|0|0|0|6953|720|1280
1|0|-1|0|0|0|6953|720|1280
0|201|959|0|0|0|6998|720|1280
1|0|-1|0|0|0|6998|720|1280
0|324|1075|0|0|0|7053|720|1280
1|0|-1|0|0|0|7053|720|1280
0|69|1231|0|0|0|7235|720|1280
1|0|-1|0|0|0|7235|720|1280
0|367|701|0|0|0|7286|720|1280
1|0|-1|0|0|0|7286|720|1280
0|560|700|0|0|0|7328|720|1280
1|0|-1|0|0|0|7328|720|1280
0|201|959|0|0|0|7375|720|1280
1|0|-1|0|0|0|7375|720|1280
0|324|1075|0|0|0|7426|720|1280
1|0|-1|0|0|0|7426|720|1280
0|69|1231|0|0|0|7614|720|1280
1|0|-1|0|0|0|7614|720|1280
0|367|701|0|0|0|7661|720|1280
1|0|-1|0|0|0|7661|720|1280
0|560|700|0|0|0|7706|720|1280
1|0|-1|0|0|0|7706|720|1280
0|201|959|0|0|0|7753|720|1280
1|0|-1|0|0|0|7753|720|1280
0|324|1075|0|0|0|7800|720|1280
1|0|-1|0|0|0|7800|720|1280
0|69|1231|0|0|0|7989|720|1280
1|0|-1|0|0|0|7989|720|1280
0|367|701|0|0|0|8029|720|1280
1|0|-1|0|0|0|8029|720|1280
0|560|700|0|0|0|8078|720|1280
1|0|-1|0|0|0|8078|720|1280
0|201|959|0|0|0|8132|720|1280
1|0|-1|0|0|0|8132|720|1280
0|324|1075|0|0|0|8173|720|1280
1|0|-1|0|0|0|8173|720|1280
0|69|1231|0|0|0|8364|720|1280
1|0|-1|0|0|0|8365|720|1280
0|367|701|0|0|0|8412|720|1280
1|0|-1|0|0|0|8412|720|1280
0|560|700|0|0|0|8456|720|1280
1|0|-1|0|0|0|8457|720|1280
0|201|959|0|0|0|8503|720|1280
1|0|-1|0|0|0|8504|720|1280
0|324|1075|0|0|0|8552|720|1280
1|0|-1|0|0|0|8552|720|1280
0|69|1231|0|0|0|8740|720|1280
1|0|-1|0|0|0|8740|720|1280
0|367|701|0|0|0|8779|720|1280
1|0|-1|0|0|0|8780|720|1280
0|560|700|0|0|0|8831|720|1280
1|0|-1|0|0|0|8831|720|1280
0|201|959|0|0|0|8878|720|1280
1|0|-1|0|0|0|8878|720|1280
0|324|1075|0|0|0|8924|720|1280
1|0|-1|0|0|0|8924|720|1280
0|69|1231|0|0|0|9115|720|1280
1|0|-1|0|0|0|9115|720|1280
0|367|701|0|0|0|9156|720|1280
1|0|-1|0|0|0|9156|720|1280
