0|341|423|0|0|0|2609|720|1280
1|0|-1|0|0|0|2688|720|1280
0|173|782|0|0|0|6393|720|1280
1|0|-1|0|0|0|6520|720|1280
0|350|427|0|0|0|10833|720|1280
1|0|-1|0|0|0|11008|720|1280
0|503|740|0|0|0|15920|720|1280
1|0|-1|0|0|0|16031|720|1280
0|347|1123|0|0|0|21313|720|1280
1|0|-1|0|0|0|21448|720|1280
0|363|357|0|0|0|26329|720|1280
1|0|-1|0|0|0|26424|720|1280
0|347|1123|0|0|0|31065|720|1280
1|0|-1|0|0|0|31168|720|1280
0|75|1226|0|0|0|43948|720|1280
0|76|1226|0|0|0|43950|720|1280
1|0|-1|0|0|0|43952|720|1280
0|667|132|0|0|0|44443|720|1280
1|0|-1|0|0|0|44444|720|1280
0|75|1226|0|0|0|44955|720|1280
0|76|1226|0|0|0|44958|720|1280
1|0|-1|0|0|0|44960|720|1280
0|667|132|0|0|0|45454|720|1280
1|0|-1|0|0|0|45455|720|1280
0|75|1226|0|0|0|45974|720|1280
0|76|1226|0|0|0|45976|720|1280
1|0|-1|0|0|0|45978|720|1280
0|667|132|0|0|0|46474|720|1280
1|0|-1|0|0|0|46474|720|1280
0|75|1226|0|0|0|46982|720|1280
0|76|1226|0|0|0|46984|720|1280
1|0|-1|0|0|0|46986|720|1280
0|667|132|0|0|0|47481|720|1280
1|0|-1|0|0|0|47481|720|1280
0|75|1226|0|0|0|47997|720|1280
0|76|1226|0|0|0|47999|720|1280
1|0|-1|0|0|0|48001|720|1280
0|667|132|0|0|0|48500|720|1280
1|0|-1|0|0|0|48500|720|1280
0|75|1226|0|0|0|49010|720|1280
0|76|1226|0|0|0|49012|720|1280
1|0|-1|0|0|0|49014|720|1280
0|667|132|0|0|0|49511|720|1280
1|0|-1|0|0|0|49511|720|1280
0|75|1226|0|0|0|50030|720|1280
0|76|1226|0|0|0|50032|720|1280
1|0|-1|0|0|0|50034|720|1280
0|667|132|0|0|0|50530|720|1280
1|0|-1|0|0|0|50531|720|1280
0|75|1226|0|0|0|51046|720|1280
0|76|1226|0|0|0|51048|720|1280
1|0|-1|0|0|0|51050|720|1280
0|667|132|0|0|0|51546|720|1280
1|0|-1|0|0|0|51547|720|1280
0|75|1226|0|0|0|52055|720|1280
0|76|1226|0|0|0|52057|720|1280
1|0|-1|0|0|0|52059|720|1280
0|667|132|0|0|0|52557|720|1280
1|0|-1|0|0|0|52558|720|1280
0|75|1226|0|0|0|53066|720|1280
0|76|1226|0|0|0|53069|720|1280
1|0|-1|0|0|0|53071|720|1280
0|667|132|0|0|0|53566|720|1280
1|0|-1|0|0|0|53567|720|1280
0|75|1226|0|0|0|54087|720|1280
0|76|1226|0|0|0|54089|720|1280
1|0|-1|0|0|0|54091|720|1280
0|667|132|0|0|0|54584|720|1280
