0|338|439|0|0|0|6283|720|1280
1|338|439|0|0|0|6432|720|1280
0|347|1123|0|0|0|9130|720|1280
1|347|1123|0|0|0|9256|720|1280
0|338|439|0|0|0|13024|720|1280
1|338|439|0|0|0|13200|720|1280
0|347|1123|0|0|0|20552|720|1280
1|347|1123|0|0|0|20696|720|1280
0|563|879|0|0|0|41503|720|1280
1|563|879|0|0|0|41592|720|1280
0|189|657|0|0|0|46607|720|1280
1|189|657|0|0|0|46735|720|1280
0|661|131|0|0|0|50235|720|1280
1|661|131|0|0|0|50347|720|1280
0|74|1230|0|0|0|53819|720|1280
1|74|1230|0|0|0|53824|720|1280
0|661|131|0|0|0|54319|720|1280
1|661|131|0|0|0|54324|720|1280
0|74|1230|0|0|0|54831|720|1280
1|74|1230|0|0|0|54836|720|1280
0|661|131|0|0|0|55331|720|1280
1|661|131|0|0|0|55336|720|1280
0|74|1230|0|0|0|55849|720|1280
1|74|1230|0|0|0|55854|720|1280
0|661|131|0|0|0|56351|720|1280
1|661|131|0|0|0|56356|720|1280
0|74|1230|0|0|0|56862|720|1280
1|74|1230|0|0|0|56867|720|1280
0|661|131|0|0|0|57358|720|1280
1|661|131|0|0|0|57363|720|1280
0|74|1230|0|0|0|57880|720|1280
1|74|1230|0|0|0|57885|720|1280
0|661|131|0|0|0|58376|720|1280
1|661|131|0|0|0|58381|720|1280
0|74|1230|0|0|0|58889|720|1280
1|74|1230|0|0|0|58894|720|1280
0|661|131|0|0|0|59389|720|1280
1|661|131|0|0|0|59393|720|1280
0|74|1230|0|0|0|59908|720|1280
1|74|1230|0|0|0|59913|720|1280
0|661|131|0|0|0|60403|720|1280
1|661|131|0|0|0|60408|720|1280
0|74|1230|0|0|0|60917|720|1280
1|74|1230|0|0|0|60922|720|1280
0|661|131|0|0|0|61420|720|1280
1|661|131|0|0|0|61425|720|1280
0|74|1230|0|0|0|61929|720|1280
1|74|1230|0|0|0|61933|720|1280
0|661|131|0|0|0|62433|720|1280
1|661|131|0|0|0|62438|720|1280
0|74|1230|0|0|0|62946|720|1280
1|74|1230|0|0|0|62950|720|1280
0|661|131|0|0|0|63442|720|1280
1|661|131|0|0|0|63447|720|1280
0|74|1230|0|0|0|63958|720|1280
1|74|1230|0|0|0|63963|720|1280
0|661|131|0|0|0|64457|720|1280
1|661|131|0|0|0|64462|720|1280
0|74|1230|0|0|0|64971|720|1280
1|74|1230|0|0|0|64976|720|1280
0|661|131|0|0|0|65476|720|1280
1|661|131|0|0|0|65481|720|1280
0|74|1230|0|0|0|65989|720|1280
1|74|1230|0|0|0|65994|720|1280
0|661|131|0|0|0|66490|720|1280
1|661|131|0|0|0|66495|720|1280
0|74|1230|0|0|0|66999|720|1280
1|74|1230|0|0|0|67004|720|1280
0|661|131|0|0|0|67499|720|1280
1|661|131|0|0|0|67504|720|1280
0|74|1230|0|0|0|68014|720|1280
1|74|1230|0|0|0|68019|720|1280
0|661|131|0|0|0|68513|720|1280
1|661|131|0|0|0|68518|720|1280
0|74|1230|0|0|0|69027|720|1280
1|74|1230|0|0|0|69033|720|1280
0|661|131|0|0|0|69528|720|1280
1|661|131|0|0|0|69533|720|1280
0|74|1230|0|0|0|70043|720|1280
1|74|1230|0|0|0|70048|720|1280
0|661|131|0|0|0|70545|720|1280
1|661|131|0|0|0|70550|720|1280
0|74|1230|0|0|0|71058|720|1280
1|74|1230|0|0|0|71062|720|1280
0|661|131|0|0|0|71559|720|1280
1|661|131|0|0|0|71564|720|1280
0|74|1230|0|0|0|72076|720|1280
1|74|1230|0|0|0|72081|720|1280
0|661|131|0|0|0|72577|720|1280
1|661|131|0|0|0|72582|720|1280
0|74|1230|0|0|0|73088|720|1280
1|74|1230|0|0|0|73093|720|1280
0|661|131|0|0|0|73583|720|1280
1|661|131|0|0|0|73588|720|1280
0|74|1230|0|0|0|74097|720|1280
1|74|1230|0|0|0|74102|720|1280
0|661|131|0|0|0|74597|720|1280
1|661|131|0|0|0|74602|720|1280
0|74|1230|0|0|0|75115|720|1280
1|74|1230|0|0|0|75120|720|1280
0|661|131|0|0|0|75614|720|1280
1|661|131|0|0|0|75619|720|1280
0|74|1230|0|0|0|76134|720|1280
1|74|1230|0|0|0|76138|720|1280
0|661|131|0|0|0|76627|720|1280
1|661|131|0|0|0|76631|720|1280
0|74|1230|0|0|0|77140|720|1280
1|74|1230|0|0|0|77145|720|1280
