0|337|428|0|0|0|1708|720|1280
1|337|428|0|0|0|1832|720|1280
0|347|1123|0|0|0|4130|720|1280
1|347|1123|0|0|0|4256|720|1280
0|337|428|0|0|0|7168|720|1280
1|337|428|0|0|0|7280|720|1280
0|347|1123|0|0|0|12640|720|1280
1|347|1123|0|0|0|12728|720|1280
0|216|696|0|0|0|27368|720|1280
1|216|696|0|0|0|27455|720|1280
0|74|1230|0|0|0|29403|720|1280
1|74|1230|0|0|0|29408|720|1280
0|661|131|0|0|0|29899|720|1280
1|661|131|0|0|0|29904|720|1280
0|74|1230|0|0|0|30411|720|1280
1|74|1230|0|0|0|30416|720|1280
0|661|131|0|0|0|30916|720|1280
1|661|131|0|0|0|30921|720|1280
0|74|1230|0|0|0|31431|720|1280
1|74|1230|0|0|0|31436|720|1280
0|661|131|0|0|0|31928|720|1280
1|661|131|0|0|0|31932|720|1280
0|74|1230|0|0|0|32445|720|1280
1|74|1230|0|0|0|32450|720|1280
0|661|131|0|0|0|32938|720|1280
1|661|131|0|0|0|32943|720|1280
0|74|1230|0|0|0|33456|720|1280
1|74|1230|0|0|0|33461|720|1280
0|661|131|0|0|0|33952|720|1280
1|661|131|0|0|0|33957|720|1280
0|74|1230|0|0|0|34469|720|1280
1|74|1230|0|0|0|34474|720|1280
0|661|131|0|0|0|34971|720|1280
1|661|131|0|0|0|34976|720|1280
0|74|1230|0|0|0|35483|720|1280
1|74|1230|0|0|0|35488|720|1280
0|661|131|0|0|0|35983|720|1280
1|661|131|0|0|0|35988|720|1280
0|74|1230|0|0|0|36504|720|1280
1|74|1230|0|0|0|36509|720|1280
0|661|131|0|0|0|36997|720|1280
1|661|131|0|0|0|37002|720|1280
0|74|1230|0|0|0|37512|720|1280
1|74|1230|0|0|0|37518|720|1280
0|661|131|0|0|0|38008|720|1280
1|661|131|0|0|0|38014|720|1280
0|74|1230|0|0|0|38525|720|1280
1|74|1230|0|0|0|38530|720|1280
0|661|131|0|0|0|39025|720|1280
1|661|131|0|0|0|39030|720|1280
0|74|1230|0|0|0|39545|720|1280
1|74|1230|0|0|0|39549|720|1280
0|661|131|0|0|0|40041|720|1280
1|661|131|0|0|0|40045|720|1280
0|74|1230|0|0|0|40552|720|1280
1|74|1230|0|0|0|40557|720|1280
0|661|131|0|0|0|41052|720|1280
1|661|131|0|0|0|41057|720|1280
0|74|1230|0|0|0|41567|720|1280
1|74|1230|0|0|0|41572|720|1280
0|661|131|0|0|0|42064|720|1280
1|661|131|0|0|0|42069|720|1280
0|74|1230|0|0|0|42582|720|1280
1|74|1230|0|0|0|42587|720|1280
0|661|131|0|0|0|43082|720|1280
1|661|131|0|0|0|43087|720|1280
0|74|1230|0|0|0|43595|720|1280
1|74|1230|0|0|0|43600|720|1280
0|661|131|0|0|0|44095|720|1280
1|661|131|0|0|0|44100|720|1280
0|74|1230|0|0|0|44612|720|1280
1|74|1230|0|0|0|44617|720|1280
0|661|131|0|0|0|45110|720|1280
1|661|131|0|0|0|45115|720|1280
0|74|1230|0|0|0|45622|720|1280
1|74|1230|0|0|0|45627|720|1280
0|661|131|0|0|0|46122|720|1280
1|661|131|0|0|0|46128|720|1280
0|74|1230|0|0|0|46636|720|1280
1|74|1230|0|0|0|46641|720|1280
0|661|131|0|0|0|47140|720|1280
1|661|131|0|0|0|47145|720|1280
0|74|1230|0|0|0|47653|720|1280
1|74|1230|0|0|0|47658|720|1280
0|661|131|0|0|0|48152|720|1280
1|661|131|0|0|0|48157|720|1280
0|74|1230|0|0|0|48670|720|1280
1|74|1230|0|0|0|48675|720|1280
0|661|131|0|0|0|49167|720|1280
1|661|131|0|0|0|49172|720|1280
0|74|1230|0|0|0|49678|720|1280
1|74|1230|0|0|0|49683|720|1280
0|661|131|0|0|0|50178|720|1280
1|661|131|0|0|0|50184|720|1280
0|74|1230|0|0|0|50693|720|1280
1|74|1230|0|0|0|50698|720|1280
0|661|131|0|0|0|52896|720|1280
1|661|131|0|0|0|52901|720|1280
0|74|1230|0|0|0|53405|720|1280
1|74|1230|0|0|0|53410|720|1280
0|661|131|0|0|0|53913|720|1280
1|661|131|0|0|0|53918|720|1280
0|74|1230|0|0|0|54420|720|1280
1|74|1230|0|0|0|54426|720|1280
0|661|131|0|0|0|54920|720|1280
1|661|131|0|0|0|54925|720|1280
0|74|1230|0|0|0|55438|720|1280
1|74|1230|0|0|0|55443|720|1280
0|661|131|0|0|0|55940|720|1280
1|661|131|0|0|0|55945|720|1280
0|74|1230|0|0|0|56451|720|1280
1|74|1230|0|0|0|56455|720|1280
0|661|131|0|0|0|56952|720|1280
1|661|131|0|0|0|56957|720|1280
0|74|1230|0|0|0|57462|720|1280
1|74|1230|0|0|0|57467|720|1280
0|661|131|0|0|0|57967|720|1280
1|661|131|0|0|0|57971|720|1280
0|74|1230|0|0|0|58477|720|1280
1|74|1230|0|0|0|58482|720|1280
0|661|131|0|0|0|58976|720|1280
1|661|131|0|0|0|58981|720|1280
0|74|1230|0|0|0|59492|720|1280
1|74|1230|0|0|0|59497|720|1280
0|661|131|0|0|0|59989|720|1280
1|661|131|0|0|0|59994|720|1280
0|74|1230|0|0|0|60508|720|1280
1|74|1230|0|0|0|60513|720|1280
0|661|131|0|0|0|61009|720|1280
1|661|131|0|0|0|61014|720|1280
0|74|1230|0|0|0|61520|720|1280
1|74|1230|0|0|0|61525|720|1280
0|661|131|0|0|0|62020|720|1280
1|661|131|0|0|0|62025|720|1280
0|74|1230|0|0|0|62532|720|1280
1|74|1230|0|0|0|62537|720|1280
0|661|131|0|0|0|63031|720|1280
1|661|131|0|0|0|63036|720|1280
0|74|1230|0|0|0|63550|720|1280
1|74|1230|0|0|0|63555|720|1280
0|661|131|0|0|0|64051|720|1280
1|661|131|0|0|0|64055|720|1280
0|74|1230|0|0|0|64561|720|1280
1|74|1230|0|0|0|64565|720|1280
0|661|131|0|0|0|65059|720|1280
1|661|131|0|0|0|65063|720|1280
0|74|1230|0|0|0|65577|720|1280
1|74|1230|0|0|0|65582|720|1280
0|661|131|0|0|0|66077|720|1280
1|661|131|0|0|0|66082|720|1280
0|74|1230|0|0|0|66588|720|1280
1|74|1230|0|0|0|66593|720|1280
0|661|131|0|0|0|67088|720|1280
1|661|131|0|0|0|67093|720|1280
0|74|1230|0|0|0|67609|720|1280
1|74|1230|0|0|0|67614|720|1280
0|661|131|0|0|0|68105|720|1280
1|661|131|0|0|0|68110|720|1280
0|74|1230|0|0|0|68616|720|1280
1|74|1230|0|0|0|68621|720|1280
0|661|131|0|0|0|69120|720|1280
1|661|131|0|0|0|69125|720|1280
0|74|1230|0|0|0|69630|720|1280
1|74|1230|0|0|0|69635|720|1280
0|661|131|0|0|0|70134|720|1280
1|661|131|0|0|0|70139|720|1280
0|74|1230|0|0|0|70646|720|1280
1|74|1230|0|0|0|70650|720|1280
0|661|131|0|0|0|71145|720|1280
1|661|131|0|0|0|71149|720|1280
0|74|1230|0|0|0|71664|720|1280
1|74|1230|0|0|0|71669|720|1280
0|661|131|0|0|0|72157|720|1280
1|661|131|0|0|0|72162|720|1280
0|74|1230|0|0|0|72673|720|1280
1|74|1230|0|0|0|72678|720|1280
0|661|131|0|0|0|73176|720|1280
1|661|131|0|0|0|73180|720|1280
0|74|1230|0|0|0|73686|720|1280
1|74|1230|0|0|0|73691|720|1280
0|661|131|0|0|0|74190|720|1280
1|661|131|0|0|0|74195|720|1280
0|74|1230|0|0|0|74701|720|1280
1|74|1230|0|0|0|74705|720|1280
0|661|131|0|0|0|75202|720|1280
1|661|131|0|0|0|75207|720|1280
0|74|1230|0|0|0|75719|720|1280
1|74|1230|0|0|0|75724|720|1280
0|661|131|0|0|0|76213|720|1280
1|661|131|0|0|0|76218|720|1280
0|74|1230|0|0|0|76736|720|1280
1|74|1230|0|0|0|76741|720|1280
0|661|131|0|0|0|77231|720|1280
1|661|131|0|0|0|77236|720|1280
0|74|1230|0|0|0|77742|720|1280
1|74|1230|0|0|0|77747|720|1280
0|661|131|0|0|0|78241|720|1280
1|661|131|0|0|0|78246|720|1280
0|74|1230|0|0|0|78756|720|1280
1|74|1230|0|0|0|78760|720|1280
0|661|131|0|0|0|79257|720|1280
1|661|131|0|0|0|79261|720|1280
0|74|1230|0|0|0|79774|720|1280
1|74|1230|0|0|0|79780|720|1280
0|661|131|0|0|0|80275|720|1280
1|661|131|0|0|0|80280|720|1280
0|74|1230|0|0|0|80783|720|1280
1|74|1230|0|0|0|80788|720|1280
0|661|131|0|0|0|81284|720|1280
1|661|131|0|0|0|81288|720|1280
0|74|1230|0|0|0|81803|720|1280
1|74|1230|0|0|0|81808|720|1280
0|661|131|0|0|0|82304|720|1280
1|661|131|0|0|0|82308|720|1280
0|74|1230|0|0|0|82814|720|1280
1|74|1230|0|0|0|82819|720|1280
0|661|131|0|0|0|83311|720|1280
1|661|131|0|0|0|83316|720|1280
0|74|1230|0|0|0|83830|720|1280
1|74|1230|0|0|0|83835|720|1280
0|661|131|0|0|0|84329|720|1280
1|661|131|0|0|0|84334|720|1280
0|74|1230|0|0|0|84840|720|1280
1|74|1230|0|0|0|84845|720|1280
0|661|131|0|0|0|85339|720|1280
1|661|131|0|0|0|85344|720|1280
0|74|1230|0|0|0|85853|720|1280
1|74|1230|0|0|0|85858|720|1280
0|661|131|0|0|0|86358|720|1280
1|661|131|0|0|0|86363|720|1280
0|74|1230|0|0|0|86868|720|1280
1|74|1230|0|0|0|86873|720|1280
0|661|131|0|0|0|87370|720|1280
1|661|131|0|0|0|87374|720|1280
0|74|1230|0|0|0|87881|720|1280
1|74|1230|0|0|0|87886|720|1280
0|661|131|0|0|0|88380|720|1280
1|661|131|0|0|0|88385|720|1280
0|74|1230|0|0|0|88898|720|1280
1|74|1230|0|0|0|88903|720|1280
0|661|131|0|0|0|89400|720|1280
1|661|131|0|0|0|89405|720|1280
0|74|1230|0|0|0|89911|720|1280
1|74|1230|0|0|0|89916|720|1280
0|661|131|0|0|0|90415|720|1280
1|661|131|0|0|0|90420|720|1280
0|74|1230|0|0|0|90926|720|1280
1|74|1230|0|0|0|90931|720|1280
0|661|131|0|0|0|91424|720|1280
1|661|131|0|0|0|91429|720|1280
0|74|1230|0|0|0|91944|720|1280
1|74|1230|0|0|0|91949|720|1280
0|661|131|0|0|0|92439|720|1280
1|661|131|0|0|0|92444|720|1280
0|74|1230|0|0|0|92958|720|1280
1|74|1230|0|0|0|92963|720|1280
0|661|131|0|0|0|93456|720|1280
1|661|131|0|0|0|93461|720|1280
0|74|1230|0|0|0|93967|720|1280
1|74|1230|0|0|0|93972|720|1280
0|661|131|0|0|0|94471|720|1280
1|661|131|0|0|0|94476|720|1280
0|74|1230|0|0|0|94982|720|1280
1|74|1230|0|0|0|94986|720|1280
0|661|131|0|0|0|95481|720|1280
1|661|131|0|0|0|95485|720|1280
0|74|1230|0|0|0|95998|720|1280
1|74|1230|0|0|0|96003|720|1280
0|661|131|0|0|0|96498|720|1280
1|661|131|0|0|0|96503|720|1280
0|74|1230|0|0|0|97010|720|1280
1|74|1230|0|0|0|97015|720|1280
0|661|131|0|0|0|97513|720|1280
1|661|131|0|0|0|97518|720|1280
0|74|1230|0|0|0|98022|720|1280
1|74|1230|0|0|0|98027|720|1280
0|661|131|0|0|0|98526|720|1280
1|661|131|0|0|0|98530|720|1280
0|74|1230|0|0|0|99038|720|1280
1|74|1230|0|0|0|99043|720|1280
0|661|131|0|0|0|99536|720|1280
