0|352|724|0|0|0|549|720|1280
1|0|-1|0|0|0|549|720|1280
0|198|886|0|0|0|626|720|1280
1|0|-1|0|0|0|627|720|1280
0|174|788|0|0|0|627|720|1280
0|175|788|0|0|0|630|720|1280
1|0|-1|0|0|0|632|720|1280
0|347|1123|0|0|0|650|720|1280
1|0|-1|0|0|0|650|720|1280
0|352|724|0|0|0|700|720|1280
1|0|-1|0|0|0|701|720|1280
0|198|886|0|0|0|747|720|1280
1|0|-1|0|0|0|747|720|1280
0|174|788|0|0|0|788|720|1280
0|175|788|0|0|0|791|720|1280
1|0|-1|0|0|0|793|720|1280
0|347|1123|0|0|0|834|720|1280
1|0|-1|0|0|0|834|720|1280
0|352|724|0|0|0|882|720|1280
1|0|-1|0|0|0|883|720|1280
0|198|886|0|0|0|929|720|1280
1|0|-1|0|0|0|929|720|1280
0|174|788|0|0|0|974|720|1280
0|175|788|0|0|0|977|720|1280
1|0|-1|0|0|0|979|720|1280
0|347|1123|0|0|0|1026|720|1280
1|0|-1|0|0|0|1026|720|1280
0|352|724|0|0|0|1073|720|1280
1|0|-1|0|0|0|1073|720|1280
0|198|886|0|0|0|1120|720|1280
1|0|-1|0|0|0|1121|720|1280
0|174|788|0|0|0|1170|720|1280
0|175|788|0|0|0|1172|720|1280
1|0|-1|0|0|0|1175|720|1280
0|347|1123|0|0|0|1217|720|1280
1|0|-1|0|0|0|1217|720|1280
0|352|724|0|0|0|1258|720|1280
1|0|-1|0|0|0|1258|720|1280
0|198|886|0|0|0|1305|720|1280
1|0|-1|0|0|0|1306|720|1280
0|174|788|0|0|0|1351|720|1280
0|175|788|0|0|0|1353|720|1280
1|0|-1|0|0|0|1356|720|1280
0|347|1123|0|0|0|1402|720|1280
1|0|-1|0|0|0|1402|720|1280
0|352|724|0|0|0|1449|720|1280
1|0|-1|0|0|0|1449|720|1280
0|198|886|0|0|0|1490|720|1280
1|0|-1|0|0|0|1490|720|1280
0|174|788|0|0|0|1541|720|1280
0|175|788|0|0|0|1543|720|1280
1|0|-1|0|0|0|1546|720|1280
0|347|1123|0|0|0|1586|720|1280
1|0|-1|0|0|0|1587|720|1280
0|352|724|0|0|0|1640|720|1280
1|0|-1|0|0|0|1640|720|1280
0|198|886|0|0|0|1677|720|1280
1|0|-1|0|0|0|1678|720|1280
0|174|788|0|0|0|1729|720|1280
0|175|788|0|0|0|1731|720|1280
1|0|-1|0|0|0|1734|720|1280
0|347|1123|0|0|0|1776|720|1280
1|0|-1|0|0|0|1776|720|1280
0|352|724|0|0|0|1824|720|1280
1|0|-1|0|0|0|1824|720|1280
0|198|886|0|0|0|1874|720|1280
1|0|-1|0|0|0|1875|720|1280
0|174|788|0|0|0|1912|720|1280
0|175|788|0|0|0|1914|720|1280
1|0|-1|0|0|0|1917|720|1280
0|347|1123|0|0|0|1960|720|1280
1|0|-1|0|0|0|1960|720|1280
0|352|724|0|0|0|2006|720|1280
1|0|-1|0|0|0|2006|720|1280
0|198|886|0|0|0|2058|720|1280
1|0|-1|0|0|0|2058|720|1280
0|174|788|0|0|0|2099|720|1280
0|175|788|0|0|0|2102|720|1280
1|0|-1|0|0|0|2104|720|1280
0|347|1123|0|0|0|2155|720|1280
1|0|-1|0|0|0|2156|720|1280
0|352|724|0|0|0|2196|720|1280
1|0|-1|0|0|0|2196|720|1280
0|198|886|0|0|0|2241|720|1280
1|0|-1|0|0|0|2242|720|1280
