0|137|584|0|0|0|4164|720|1280
1|137|584|0|0|0|4526|720|1280
0|176|785|0|0|0|9620|720|1280
1|176|785|0|0|0|10060|720|1280
0|137|584|0|0|0|14596|720|1280
1|137|584|0|0|0|15096|720|1280
0|187|724|0|0|0|19856|720|1280
1|187|724|0|0|0|20284|720|1280
0|137|584|0|0|0|24170|720|1280
1|137|584|0|0|0|24634|720|1280
0|349|790|0|0|0|30170|720|1280
1|349|790|0|0|0|30634|720|1280
0|137|584|0|0|0|35170|720|1280
1|137|584|0|0|0|35634|720|1280
0|328|1083|0|0|0|40627|720|1280
1|328|1083|0|0|0|40974|720|1280
0|344|363|0|0|0|45803|720|1280
1|344|363|0|0|0|46127|720|1280
0|328|1083|0|0|0|50219|720|1280
1|328|1083|0|0|0|50599|720|1280
0|84|99|0|0|0|59645|720|1280
1|84|99|0|0|0|60165|720|1280
0|85|1232|0|0|0|70222|720|1280
1|85|1232|0|0|0|70294|720|1280
0|677|146|0|0|0|133393|720|1280
1|677|146|0|0|0|133650|720|1280
0|677|146|0|0|0|134358|720|1280
1|677|146|0|0|0|134538|720|1280
0|677|146|0|0|0|135270|720|1280
1|677|146|0|0|0|135438|720|1280
0|89|100|0|0|0|139250|720|1280
2|90|100|0|0|0|139255|720|1280
2|90|101|0|0|0|139280|720|1280
2|90|100|0|0|0|139285|720|1280
2|90|101|0|0|0|139291|720|1280
2|90|102|0|0|0|139480|720|1280
1|90|102|0|0|0|139652|720|1280
0|677|146|0|0|0|143746|720|1280
1|677|146|0|0|0|143910|720|1280
0|677|146|0|0|0|144454|720|1280
1|677|146|0|0|0|144590|720|1280
0|677|146|0|0|0|145082|720|1280
1|677|146|0|0|0|145202|720|1280
0|677|146|0|0|0|145794|720|1280
1|677|146|0|0|0|145926|720|1280
0|677|146|0|0|0|146474|720|1280
1|677|146|0|0|0|146602|720|1280
0|677|146|0|0|0|147138|720|1280
1|677|146|0|0|0|147242|720|1280
0|677|146|0|0|0|147810|720|1280
1|677|146|0|0|0|147918|720|1280
0|328|1083|0|0|0|148352|720|1280
1|328|1083|0|0|0|148658|720|1280
0|677|146|0|0|0|149562|720|1280
1|677|146|0|0|0|149712|720|1280
0|677|146|0|0|0|150318|720|1280
1|677|146|0|0|0|150460|720|1280
0|677|146|0|0|0|151020|720|1280
1|677|146|0|0|0|151160|720|1280
0|677|146|0|0|0|151800|720|1280
1|677|146|0|0|0|151956|720|1280
0|677|146|0|0|0|152490|720|1280
1|677|146|0|0|0|152660|720|1280
0|677|146|0|0|0|153140|720|1280
1|677|146|0|0|0|153284|720|1280
0|677|146|0|0|0|153794|720|1280
1|677|146|0|0|0|153956|720|1280
0|677|146|0|0|0|154489|720|1280
1|677|146|0|0|0|154604|720|1280
0|328|1083|0|0|0|155913|720|1280
1|328|1083|0|0|0|156193|720|1280
