0|136|581|0|0|0|1194|720|1280
1|136|581|0|0|0|1250|720|1280
0|351|701|0|0|0|5502|720|1280
1|351|701|0|0|0|5566|720|1280
0|136|581|0|0|0|9658|720|1280
1|136|581|0|0|0|9726|720|1280
0|166|785|0|0|0|13240|720|1280
1|166|785|0|0|0|13306|720|1280
0|136|581|0|0|0|16424|720|1280
1|136|581|0|0|0|16496|720|1280
0|558|698|0|0|0|18220|720|1280
1|558|698|0|0|0|18284|720|1280
0|558|698|0|0|0|20220|720|1280
1|558|698|0|0|0|20284|720|1280
0|136|581|0|0|0|22280|720|1280
1|136|581|0|0|0|22340|720|1280
0|328|1149|0|0|0|25960|720|1280
1|328|1149|0|0|0|26028|720|1280
0|136|581|0|0|0|30321|720|1280
1|136|581|0|0|0|30389|720|1280
0|328|1149|0|0|0|34553|720|1280
1|328|1149|0|0|0|34621|720|1280
0|351|701|0|0|0|40435|720|1280
1|351|701|0|0|0|40491|720|1280
0|136|581|0|0|0|44435|720|1280
1|136|581|0|0|0|44491|720|1280
0|76|1230|0|0|0|46647|720|1280
1|76|1230|0|0|0|46707|720|1280
0|76|1230|0|0|0|47915|720|1280
1|76|1230|0|0|0|47975|720|1280
0|266|1230|0|0|0|64938|720|1280
1|266|1230|0|0|0|64998|720|1280
0|136|581|0|0|0|83974|720|1280
1|136|581|0|0|0|84038|720|1280
0|266|1230|0|0|0|86162|720|1280
1|266|1230|0|0|0|86230|720|1280
0|76|1230|0|0|0|105081|720|1280
1|76|1230|0|0|0|105133|720|1280
0|351|701|0|0|0|153433|720|1280
1|351|701|0|0|0|153497|720|1280
0|328|1149|0|0|0|163433|720|1280
1|328|1149|0|0|0|163497|720|1280
0|328|1149|0|0|0|164339|720|1280
1|328|1149|0|0|0|164407|720|1280
0|328|1149|0|0|0|165401|720|1280
1|328|1149|0|0|0|165471|720|1280
0|328|1149|0|0|0|166405|720|1280
1|328|1149|0|0|0|166477|720|1280
0|328|1149|0|0|0|168745|720|1280
1|328|1149|0|0|0|168823|720|1280
0|328|1149|0|0|0|169789|720|1280
1|328|1149|0|0|0|169857|720|1280
0|328|1149|0|0|0|170829|720|1280
1|328|1149|0|0|0|170901|720|1280
0|328|1149|0|0|0|171833|720|1280
1|328|1149|0|0|0|171905|720|1280
0|328|1149|0|0|0|172801|720|1280
1|328|1149|0|0|0|172857|720|1280
0|327|1148|0|0|0|173769|720|1280
1|327|1148|0|0|0|173841|720|1280
0|328|1149|0|0|0|174821|720|1280
1|328|1149|0|0|0|174881|720|1280
0|328|1149|0|0|0|175845|720|1280
1|328|1149|0|0|0|175909|720|1280
0|328|1149|0|0|0|176881|720|1280
1|328|1149|0|0|0|176949|720|1280
0|328|1149|0|0|0|177981|720|1280
1|328|1149|0|0|0|178049|720|1280
0|328|1149|0|0|0|178949|720|1280
1|328|1149|0|0|0|179025|720|1280
0|201|962|0|0|0|181949|720|1280
1|201|962|0|0|0|182025|720|1280
