0|324|796|0|0|0|1770|720|1280
1|324|796|0|0|0|1880|720|1280
0|167|769|0|0|0|5192|720|1280
1|167|769|0|0|0|5288|720|1280
0|329|776|0|0|0|9048|720|1280
1|329|776|0|0|0|9160|720|1280
0|477|739|0|0|0|13264|720|1280
1|477|739|0|0|0|13368|720|1280
0|477|739|0|0|0|16615|720|1280
1|477|739|0|0|0|16703|720|1280
0|370|1101|0|0|0|19711|720|1280
1|370|1101|0|0|0|19839|720|1280
0|342|351|0|0|0|25183|720|1280
1|342|351|0|0|0|25295|720|1280
0|362|1087|0|0|0|30655|720|1280
1|362|1087|0|0|0|30775|720|1280
0|88|1232|0|0|0|46093|720|1280
1|88|1232|0|0|0|46159|720|1280
0|343|741|0|0|0|122574|720|1280
1|343|741|0|0|0|122702|720|1280
0|343|741|0|0|0|127014|720|1280
1|343|741|0|0|0|127174|720|1280
0|343|741|0|0|0|128118|720|1280
1|343|741|0|0|0|128278|720|1280
0|354|1041|0|0|0|129606|720|1280
1|354|1041|0|0|0|129758|720|1280
0|345|737|0|0|0|133078|720|1280
1|345|737|0|0|0|133214|720|1280
0|351|1133|0|0|0|138342|720|1280
1|351|1133|0|0|0|138478|720|1280
0|351|1133|0|0|0|139974|720|1280
1|351|1133|0|0|0|140126|720|1280
0|351|1133|0|0|0|141518|720|1280
1|351|1133|0|0|0|141702|720|1280
0|351|1133|0|0|0|142710|720|1280
1|351|1133|0|0|0|142814|720|1280
0|352|1058|0|0|0|145414|720|1280
1|352|1058|0|0|0|145550|720|1280
