0|342|356|0|0|0|2371|720|1280
1|342|356|0|0|0|2544|720|1280
0|180|781|0|0|0|9343|720|1280
1|180|781|0|0|0|9487|720|1280
0|342|352|0|0|0|13511|720|1280
1|342|352|0|0|0|13719|720|1280
0|464|744|0|0|0|17735|720|1280
1|464|744|0|0|0|17943|720|1280
0|347|1123|0|0|0|19130|720|1280
1|347|1123|0|0|0|19256|720|1280
0|345|354|0|0|0|21943|720|1280
1|345|354|0|0|0|22112|720|1280
0|345|354|0|0|0|23903|720|1280
1|345|354|0|0|0|24048|720|1280
0|347|1123|0|0|0|26087|720|1280
1|347|1123|0|0|0|26255|720|1280
0|75|1230|0|0|0|33100|720|1280
1|75|1230|0|0|0|33105|720|1280
0|661|131|0|0|0|33603|720|1280
1|661|131|0|0|0|33607|720|1280
0|75|1230|0|0|0|34117|720|1280
1|75|1230|0|0|0|34121|720|1280
0|661|131|0|0|0|34613|720|1280
1|661|131|0|0|0|34617|720|1280
0|75|1230|0|0|0|35125|720|1280
1|75|1230|0|0|0|35129|720|1280
0|661|131|0|0|0|35629|720|1280
1|661|131|0|0|0|35634|720|1280
0|75|1230|0|0|0|36137|720|1280
1|75|1230|0|0|0|36142|720|1280
0|661|131|0|0|0|36640|720|1280
1|661|131|0|0|0|36645|720|1280
0|75|1230|0|0|0|37158|720|1280
1|75|1230|0|0|0|37163|720|1280
0|661|131|0|0|0|37658|720|1280
1|661|131|0|0|0|37663|720|1280
0|75|1230|0|0|0|38171|720|1280
1|75|1230|0|0|0|38176|720|1280
0|661|131|0|0|0|38667|720|1280
1|661|131|0|0|0|38671|720|1280
0|75|1230|0|0|0|39180|720|1280
1|75|1230|0|0|0|39185|720|1280
0|661|131|0|0|0|39677|720|1280
1|661|131|0|0|0|39682|720|1280
0|75|1230|0|0|0|40197|720|1280
1|75|1230|0|0|0|40202|720|1280
0|661|131|0|0|0|40697|720|1280
1|661|131|0|0|0|40702|720|1280
0|75|1230|0|0|0|41215|720|1280
1|75|1230|0|0|0|41220|720|1280
0|661|131|0|0|0|41711|720|1280
1|661|131|0|0|0|41715|720|1280
0|75|1230|0|0|0|42227|720|1280
1|75|1230|0|0|0|42231|720|1280
0|661|131|0|0|0|42727|720|1280
1|661|131|0|0|0|42731|720|1280
0|75|1230|0|0|0|43235|720|1280
1|75|1230|0|0|0|43239|720|1280
0|661|131|0|0|0|43736|720|1280
1|661|131|0|0|0|43741|720|1280
0|75|1230|0|0|0|44252|720|1280
1|75|1230|0|0|0|44257|720|1280
0|661|131|0|0|0|44750|720|1280
1|661|131|0|0|0|44755|720|1280
0|75|1230|0|0|0|45268|720|1280
1|75|1230|0|0|0|45273|720|1280
0|661|131|0|0|0|45763|720|1280
1|661|131|0|0|0|45768|720|1280
0|75|1230|0|0|0|46283|720|1280
1|75|1230|0|0|0|46287|720|1280
0|661|131|0|0|0|46780|720|1280
1|661|131|0|0|0|46784|720|1280
0|75|1230|0|0|0|47291|720|1280
1|75|1230|0|0|0|47296|720|1280
0|661|131|0|0|0|47792|720|1280
1|661|131|0|0|0|47797|720|1280
0|75|1230|0|0|0|48308|720|1280
