0|169|791|0|0|0|2257|720|1280
1|0|-1|0|0|0|2400|720|1280
0|169|791|0|0|0|5535|720|1280
1|0|-1|0|0|0|5640|720|1280
0|174|785|0|0|0|11800|720|1280
1|0|-1|0|0|0|11928|720|1280
0|560|633|0|0|0|15506|720|1280
1|0|-1|0|0|0|15616|720|1280
0|480|733|0|0|0|19330|720|1280
1|0|-1|0|0|0|19472|720|1280
0|167|785|0|0|0|23506|720|1280
1|0|-1|0|0|0|23624|720|1280
0|363|1117|0|0|0|25721|720|1280
1|0|-1|0|0|0|25864|720|1280
0|362|357|0|0|0|31232|720|1280
1|0|-1|0|0|0|31376|720|1280
0|362|1109|0|0|0|36955|720|1280
1|0|-1|0|0|0|37104|720|1280
0|368|737|0|0|0|48882|720|1280
1|0|-1|0|0|0|49080|720|1280
0|368|737|0|0|0|50256|720|1280
1|0|-1|0|0|0|50400|720|1280
0|368|737|0|0|0|51120|720|1280
1|0|-1|0|0|0|51256|720|1280
0|307|844|0|0|0|52569|720|1280
2|300|844|0|0|0|52631|720|1280
2|290|844|0|0|0|52639|720|1280
2|274|844|0|0|0|52647|720|1280
2|252|844|0|0|0|52655|720|1280
2|230|844|0|0|0|52663|720|1280
2|205|844|0|0|0|52671|720|1280
2|169|844|0|0|0|52679|720|1280
2|135|844|0|0|0|52687|720|1280
2|102|844|0|0|0|52695|720|1280
2|66|844|0|0|0|52703|720|1280
2|33|844|0|0|0|52711|720|1280
2|8|844|0|0|0|52719|720|1280
2|-22|844|0|0|0|52727|720|1280
2|-37|844|0|0|0|52735|720|1280
2|-56|844|0|0|0|52743|720|1280
2|-63|844|0|0|0|52751|720|1280
2|-71|844|0|0|0|52759|720|1280
2|-74|844|0|0|0|52767|720|1280
2|-75|844|0|0|0|52775|720|1280
1|0|-1|0|0|0|52832|720|1280
0|222|852|0|0|0|54280|720|1280
1|0|-1|0|0|0|54392|720|1280
0|222|852|0|0|0|55544|720|1280
1|0|-1|0|0|0|55640|720|1280
0|285|972|0|0|0|56879|720|1280
2|284|972|0|0|0|56983|720|1280
2|272|972|0|0|0|56991|720|1280
2|256|972|0|0|0|56999|720|1280
2|240|972|0|0|0|57007|720|1280
2|216|972|0|0|0|57015|720|1280
2|175|972|0|0|0|57023|720|1280
2|140|972|0|0|0|57031|720|1280
2|100|972|0|0|0|57039|720|1280
2|59|972|0|0|0|57047|720|1280
2|20|972|0|0|0|57055|720|1280
2|-16|972|0|0|0|57063|720|1280
2|-53|972|0|0|0|57071|720|1280
2|-79|972|0|0|0|57079|720|1280
2|-101|972|0|0|0|57087|720|1280
2|-118|972|0|0|0|57095|720|1280
2|-133|972|0|0|0|57103|720|1280
2|-140|972|0|0|0|57111|720|1280
1|0|-1|0|0|0|57112|720|1280
0|197|853|0|0|0|57967|720|1280
1|0|-1|0|0|0|58080|720|1280
0|225|977|0|0|0|59224|720|1280
1|0|-1|0|0|0|59344|720|1280
0|269|1107|0|0|0|60975|720|1280
2|265|1107|0|0|0|61079|720|1280
2|251|1107|0|0|0|61087|720|1280
2|234|1107|0|0|0|61095|720|1280
2|210|1107|0|0|0|61103|720|1280
2|184|1107|0|0|0|61111|720|1280
2|152|1107|0|0|0|61119|720|1280
2|115|1107|0|0|0|61127|720|1280
2|79|1107|0|0|0|61135|720|1280
2|42|1107|0|0|0|61143|720|1280
2|6|1107|0|0|0|61151|720|1280
2|-30|1107|0|0|0|61159|720|1280
2|-60|1107|0|0|0|61167|720|1280
2|-86|1107|0|0|0|61175|720|1280
2|-103|1107|0|0|0|61183|720|1280
2|-121|1107|0|0|0|61191|720|1280
2|-134|1107|0|0|0|61199|720|1280
2|-146|1107|0|0|0|61207|720|1280
2|-152|1107|0|0|0|61216|720|1280
1|0|-1|0|0|0|61216|720|1280
0|238|853|0|0|0|62288|720|1280
1|0|-1|0|0|0|62424|720|1280
0|230|1118|0|0|0|63768|720|1280
1|0|-1|0|0|0|63848|720|1280
0|637|851|0|0|0|65087|720|1280
2|636|851|0|0|0|65167|720|1280
2|633|851|0|0|0|65175|720|1280
2|627|851|0|0|0|65183|720|1280
2|616|851|0|0|0|65191|720|1280
2|598|851|0|0|0|65199|720|1280
2|578|851|0|0|0|65207|720|1280
2|555|851|0|0|0|65215|720|1280
2|522|851|0|0|0|65223|720|1280
2|486|851|0|0|0|65232|720|1280
2|445|851|0|0|0|65239|720|1280
2|394|851|0|0|0|65247|720|1280
2|340|851|0|0|0|65255|720|1280
2|286|851|0|0|0|65263|720|1280
2|235|851|0|0|0|65271|720|1280
2|180|851|0|0|0|65279|720|1280
2|141|851|0|0|0|65287|720|1280
2|105|851|0|0|0|65295|720|1280
1|0|-1|0|0|0|65296|720|1280
0|210|839|0|0|0|66544|720|1280
1|0|-1|0|0|0|66648|720|1280
0|551|851|0|0|0|68384|720|1280
1|0|-1|0|0|0|68472|720|1280
0|645|982|0|0|0|69559|720|1280
2|644|982|0|0|0|69583|720|1280
2|642|982|0|0|0|69600|720|1280
2|641|982|0|0|0|69607|720|1280
2|637|982|0|0|0|69615|720|1280
2|632|982|0|0|0|69623|720|1280
2|621|982|0|0|0|69631|720|1280
2|608|982|0|0|0|69639|720|1280
2|593|982|0|0|0|69647|720|1280
2|570|982|0|0|0|69655|720|1280
2|546|982|0|0|0|69663|720|1280
2|509|982|0|0|0|69671|720|1280
2|465|982|0|0|0|69679|720|1280
2|418|982|0|0|0|69687|720|1280
2|371|982|0|0|0|69695|720|1280
2|314|982|0|0|0|69703|720|1280
2|255|982|0|0|0|69711|720|1280
2|194|982|0|0|0|69719|720|1280
2|139|982|0|0|0|69727|720|1280
2|96|982|0|0|0|69735|720|1280
2|55|982|0|0|0|69743|720|1280
2|16|982|0|0|0|69751|720|1280
2|-14|982|0|0|0|69759|720|1280
1|0|-1|0|0|0|69760|720|1280
0|188|847|0|0|0|71048|720|1280
1|0|-1|0|0|0|71152|720|1280
0|537|980|0|0|0|72911|720|1280
1|0|-1|0|0|0|73064|720|1280
0|522|1098|0|0|0|74712|720|1280
2|522|1105|0|0|0|74792|720|1280
2|522|1114|0|0|0|74800|720|1280
2|521|1123|0|0|0|74808|720|1280
2|516|1137|0|0|0|74816|720|1280
2|513|1153|0|0|0|74824|720|1280
2|513|1171|0|0|0|74832|720|1280
2|513|1201|0|0|0|74840|720|1280
2|514|1238|0|0|0|74848|720|1280
2|514|1278|0|0|0|74856|720|1280
2|516|1312|0|0|0|74864|720|1280
2|520|1350|0|0|0|74872|720|1280
2|525|1358|0|0|0|74880|720|1280
2|530|1358|0|0|0|74888|720|1280
2|535|1358|0|0|0|74896|720|1280
1|0|-1|0|0|0|74896|720|1280
0|58|1227|0|0|0|78210|720|1280
1|0|-1|0|0|0|78344|720|1280
0|58|1227|0|0|0|79032|720|1280
1|0|-1|0|0|0|79144|720|1280
0|273|1226|0|0|0|89201|720|1280
1|0|-1|0|0|0|89328|720|1280
0|81|1233|0|0|0|99802|720|1280
2|83|1233|0|0|0|99815|720|1280
1|0|-1|0|0|0|99928|720|1280
0|370|737|0|0|0|161834|720|1280
1|0|-1|0|0|0|161952|720|1280
0|370|737|0|0|0|162983|720|1280
1|0|-1|0|0|0|163104|720|1280
0|370|737|0|0|0|164279|720|1280
1|0|-1|0|0|0|164416|720|1280
0|353|1126|0|0|0|165537|720|1280
1|0|-1|0|0|0|165656|720|1280
0|366|735|0|0|0|167730|720|1280
1|0|-1|0|0|0|167840|720|1280
0|366|735|0|0|0|168856|720|1280
1|0|-1|0|0|0|168976|720|1280
0|366|735|0|0|0|169440|720|1280
1|0|-1|0|0|0|169520|720|1280
0|366|735|0|0|0|169952|720|1280
1|0|-1|0|0|0|170080|720|1280
0|366|735|0|0|0|170423|720|1280
1|0|-1|0|0|0|170552|720|1280
0|366|735|0|0|0|170871|720|1280
1|0|-1|0|0|0|171000|720|1280
0|366|735|0|0|0|171303|720|1280
1|0|-1|0|0|0|171432|720|1280
0|366|735|0|0|0|171719|720|1280
1|0|-1|0|0|0|171824|720|1280
0|371|1114|0|0|0|173769|720|1280
1|0|-1|0|0|0|173888|720|1280
