0|345|439|0|0|0|1817|720|1280
1|345|439|0|0|0|1944|720|1280
0|347|1123|0|0|0|4130|720|1280
1|347|1123|0|0|0|4256|720|1280
0|345|439|0|0|0|6624|720|1280
1|345|439|0|0|0|6760|720|1280
0|347|1123|0|0|0|10104|720|1280
1|347|1123|0|0|0|10208|720|1280
0|347|1123|0|0|0|10272|720|1280
1|347|1123|0|0|0|10368|720|1280
0|347|1123|0|0|0|10456|720|1280
1|347|1123|0|0|0|10544|720|1280
0|352|245|0|0|0|21224|720|1280
1|352|245|0|0|0|21408|720|1280
0|699|488|0|0|0|23400|720|1280
1|699|488|0|0|0|23592|720|1280
0|702|621|0|0|0|25152|720|1280
1|702|621|0|0|0|25272|720|1280
0|493|1139|0|0|0|27224|720|1280
1|493|1139|0|0|0|27343|720|1280
0|318|81|0|0|0|29583|720|1280
1|318|81|0|0|0|29695|720|1280
0|12|606|0|0|0|31904|720|1280
1|12|606|0|0|0|32032|720|1280
0|17|607|0|0|0|33575|720|1280
1|17|607|0|0|0|33719|720|1280
0|359|140|0|0|0|35831|720|1280
1|359|140|0|0|0|35927|720|1280
0|228|384|0|0|0|38791|720|1280
1|228|384|0|0|0|38903|720|1280
0|349|207|0|0|0|40616|720|1280
1|349|207|0|0|0|40703|720|1280
0|74|1230|0|0|0|46365|720|1280
1|74|1230|0|0|0|46370|720|1280
0|659|131|0|0|0|46836|720|1280
1|659|131|0|0|0|46841|720|1280
0|74|1230|0|0|0|47351|720|1280
1|74|1230|0|0|0|47355|720|1280
0|659|131|0|0|0|47850|720|1280
1|659|131|0|0|0|47854|720|1280
0|74|1230|0|0|0|48371|720|1280
1|74|1230|0|0|0|48375|720|1280
0|659|131|0|0|0|48864|720|1280
1|659|131|0|0|0|48868|720|1280
0|74|1230|0|0|0|49379|720|1280
1|74|1230|0|0|0|49384|720|1280
0|659|131|0|0|0|49878|720|1280
1|659|131|0|0|0|49883|720|1280
0|74|1230|0|0|0|50397|720|1280
1|74|1230|0|0|0|50402|720|1280
0|659|131|0|0|0|50892|720|1280
1|659|131|0|0|0|50897|720|1280
0|74|1230|0|0|0|51412|720|1280
1|74|1230|0|0|0|51417|720|1280
0|659|131|0|0|0|51906|720|1280
1|659|131|0|0|0|51911|720|1280
0|74|1230|0|0|0|52421|720|1280
1|74|1230|0|0|0|52426|720|1280
0|659|131|0|0|0|52921|720|1280
1|659|131|0|0|0|52926|720|1280
0|74|1230|0|0|0|53441|720|1280
1|74|1230|0|0|0|53445|720|1280
0|659|131|0|0|0|53934|720|1280
1|659|131|0|0|0|53939|720|1280
0|74|1230|0|0|0|54449|720|1280
1|74|1230|0|0|0|54454|720|1280
0|659|131|0|0|0|54948|720|1280
1|659|131|0|0|0|54953|720|1280
0|74|1230|0|0|0|55467|720|1280
1|74|1230|0|0|0|55472|720|1280
0|659|131|0|0|0|55962|720|1280
1|659|131|0|0|0|55967|720|1280
0|74|1230|0|0|0|56477|720|1280
1|74|1230|0|0|0|56481|720|1280
0|659|131|0|0|0|56976|720|1280
1|659|131|0|0|0|56980|720|1280
0|74|1230|0|0|0|57496|720|1280
1|74|1230|0|0|0|57501|720|1280
0|659|131|0|0|0|57991|720|1280
1|659|131|0|0|0|57996|720|1280
0|74|1230|0|0|0|58511|720|1280
1|74|1230|0|0|0|58516|720|1280
0|659|131|0|0|0|59004|720|1280
1|659|131|0|0|0|59009|720|1280
0|74|1230|0|0|0|59519|720|1280
1|74|1230|0|0|0|59524|720|1280
0|659|131|0|0|0|60019|720|1280
1|659|131|0|0|0|60023|720|1280
0|74|1230|0|0|0|60537|720|1280
1|74|1230|0|0|0|60541|720|1280
0|659|131|0|0|0|61033|720|1280
1|659|131|0|0|0|61037|720|1280
0|74|1230|0|0|0|61553|720|1280
1|74|1230|0|0|0|61557|720|1280
0|659|131|0|0|0|62046|720|1280
1|659|131|0|0|0|62051|720|1280
0|74|1230|0|0|0|62561|720|1280
1|74|1230|0|0|0|62566|720|1280
0|659|131|0|0|0|63060|720|1280
1|659|131|0|0|0|63065|720|1280
0|74|1230|0|0|0|63576|720|1280
1|74|1230|0|0|0|63581|720|1280
0|659|131|0|0|0|64074|720|1280
1|659|131|0|0|0|64079|720|1280
0|74|1230|0|0|0|64589|720|1280
1|74|1230|0|0|0|64594|720|1280
0|659|131|0|0|0|65089|720|1280
1|659|131|0|0|0|65094|720|1280
0|74|1230|0|0|0|65607|720|1280
1|74|1230|0|0|0|65612|720|1280
0|659|131|0|0|0|66103|720|1280
1|659|131|0|0|0|66107|720|1280
0|74|1230|0|0|0|66616|720|1280
1|74|1230|0|0|0|66621|720|1280
0|659|131|0|0|0|67117|720|1280
1|659|131|0|0|0|67122|720|1280
0|74|1230|0|0|0|67636|720|1280
1|74|1230|0|0|0|67641|720|1280
0|659|131|0|0|0|68130|720|1280
1|659|131|0|0|0|68135|720|1280
0|74|1230|0|0|0|68650|720|1280
1|74|1230|0|0|0|68654|720|1280
0|659|131|0|0|0|69144|720|1280
1|659|131|0|0|0|69149|720|1280
0|74|1230|0|0|0|69658|720|1280
1|74|1230|0|0|0|69663|720|1280
0|659|131|0|0|0|70158|720|1280
1|659|131|0|0|0|70162|720|1280
0|74|1230|0|0|0|70676|720|1280
1|74|1230|0|0|0|70681|720|1280
0|659|131|0|0|0|71172|720|1280
1|659|131|0|0|0|71177|720|1280
0|74|1230|0|0|0|71691|720|1280
1|74|1230|0|0|0|71696|720|1280
0|659|131|0|0|0|72185|720|1280
1|659|131|0|0|0|72190|720|1280
0|74|1230|0|0|0|72701|720|1280
1|74|1230|0|0|0|72706|720|1280
0|659|131|0|0|0|73200|720|1280
1|659|131|0|0|0|73205|720|1280
0|74|1230|0|0|0|73714|720|1280
1|74|1230|0|0|0|73719|720|1280
0|659|131|0|0|0|74214|720|1280
1|659|131|0|0|0|74219|720|1280
0|74|1230|0|0|0|74733|720|1280
1|74|1230|0|0|0|74738|720|1280
0|659|131|0|0|0|75228|720|1280
1|659|131|0|0|0|75233|720|1280
0|74|1230|0|0|0|75747|720|1280
1|74|1230|0|0|0|75752|720|1280
0|659|131|0|0|0|76241|720|1280
1|659|131|0|0|0|76246|720|1280
0|74|1230|0|0|0|76757|720|1280
1|74|1230|0|0|0|76762|720|1280
0|659|131|0|0|0|77256|720|1280
1|659|131|0|0|0|77260|720|1280
0|74|1230|0|0|0|77771|720|1280
1|74|1230|0|0|0|77775|720|1280
0|659|131|0|0|0|78270|720|1280
1|659|131|0|0|0|78275|720|1280
0|74|1230|0|0|0|78785|720|1280
1|74|1230|0|0|0|78790|720|1280
0|659|131|0|0|0|79284|720|1280
1|659|131|0|0|0|79289|720|1280
0|74|1230|0|0|0|79798|720|1280
1|74|1230|0|0|0|79803|720|1280
0|659|131|0|0|0|80298|720|1280
1|659|131|0|0|0|80303|720|1280
0|74|1230|0|0|0|80813|720|1280
1|74|1230|0|0|0|80818|720|1280
0|659|131|0|0|0|81312|720|1280
1|659|131|0|0|0|81316|720|1280
0|74|1230|0|0|0|81831|720|1280
1|74|1230|0|0|0|81835|720|1280
0|659|131|0|0|0|82326|720|1280
1|659|131|0|0|0|82331|720|1280
0|74|1230|0|0|0|82842|720|1280
1|74|1230|0|0|0|82846|720|1280
0|659|131|0|0|0|83340|720|1280
1|659|131|0|0|0|83344|720|1280
0|74|1230|0|0|0|83857|720|1280
1|74|1230|0|0|0|83862|720|1280
0|659|131|0|0|0|84353|720|1280
1|659|131|0|0|0|84358|720|1280
0|74|1230|0|0|0|84869|720|1280
1|74|1230|0|0|0|84874|720|1280
0|659|131|0|0|0|85368|720|1280
1|659|131|0|0|0|85373|720|1280
0|74|1230|0|0|0|85882|720|1280
1|74|1230|0|0|0|85887|720|1280
0|659|131|0|0|0|86382|720|1280
1|659|131|0|0|0|86387|720|1280
0|74|1230|0|0|0|86896|720|1280
1|74|1230|0|0|0|86901|720|1280
0|659|131|0|0|0|87396|720|1280
1|659|131|0|0|0|87400|720|1280
0|74|1230|0|0|0|87911|720|1280
1|74|1230|0|0|0|87916|720|1280
0|659|131|0|0|0|88409|720|1280
1|659|131|0|0|0|88414|720|1280
0|74|1230|0|0|0|88928|720|1280
1|74|1230|0|0|0|88933|720|1280
0|659|131|0|0|0|89424|720|1280
1|659|131|0|0|0|89429|720|1280
0|74|1230|0|0|0|89943|720|1280
1|74|1230|0|0|0|89948|720|1280
0|659|131|0|0|0|90438|720|1280
1|659|131|0|0|0|90443|720|1280
0|74|1230|0|0|0|90954|720|1280
1|74|1230|0|0|0|90959|720|1280
0|659|131|0|0|0|91452|720|1280
1|659|131|0|0|0|91457|720|1280
0|74|1230|0|0|0|91968|720|1280
1|74|1230|0|0|0|91973|720|1280
0|659|131|0|0|0|92465|720|1280
1|659|131|0|0|0|92470|720|1280
0|74|1230|0|0|0|92980|720|1280
1|74|1230|0|0|0|92985|720|1280
0|659|131|0|0|0|93480|720|1280
1|659|131|0|0|0|93485|720|1280
0|74|1230|0|0|0|93995|720|1280
1|74|1230|0|0|0|94000|720|1280
0|659|131|0|0|0|94494|720|1280
1|659|131|0|0|0|94498|720|1280
0|74|1230|0|0|0|95013|720|1280
1|74|1230|0|0|0|95017|720|1280
0|659|131|0|0|0|95508|720|1280
1|659|131|0|0|0|95512|720|1280
0|74|1230|0|0|0|96031|720|1280
1|74|1230|0|0|0|96036|720|1280
0|659|131|0|0|0|96522|720|1280
1|659|131|0|0|0|96527|720|1280
0|74|1230|0|0|0|97039|720|1280
1|74|1230|0|0|0|97044|720|1280
0|659|131|0|0|0|97535|720|1280
1|659|131|0|0|0|97540|720|1280
0|74|1230|0|0|0|98056|720|1280
1|74|1230|0|0|0|98061|720|1280
0|659|131|0|0|0|98550|720|1280
1|659|131|0|0|0|98554|720|1280
0|74|1230|0|0|0|99066|720|1280
1|74|1230|0|0|0|99071|720|1280
0|659|131|0|0|0|99564|720|1280
1|659|131|0|0|0|99568|720|1280
0|74|1230|0|0|0|100088|720|1280
1|74|1230|0|0|0|100092|720|1280
0|659|131|0|0|0|100578|720|1280
1|659|131|0|0|0|100583|720|1280
0|74|1230|0|0|0|101093|720|1280
1|74|1230|0|0|0|101098|720|1280
0|659|131|0|0|0|101592|720|1280
1|659|131|0|0|0|101597|720|1280
0|74|1230|0|0|0|102107|720|1280
1|74|1230|0|0|0|102112|720|1280
0|659|131|0|0|0|102606|720|1280
1|659|131|0|0|0|102611|720|1280
0|74|1230|0|0|0|103129|720|1280
1|74|1230|0|0|0|103134|720|1280
0|659|131|0|0|0|103620|720|1280
1|659|131|0|0|0|103625|720|1280
0|74|1230|0|0|0|104139|720|1280
1|74|1230|0|0|0|104144|720|1280
0|659|131|0|0|0|104633|720|1280
1|659|131|0|0|0|104638|720|1280
0|74|1230|0|0|0|105148|720|1280
1|74|1230|0|0|0|105153|720|1280
0|659|131|0|0|0|105648|720|1280
