0|337|812|0|0|0|1563|720|1280
1|337|812|0|0|0|1672|720|1280
0|170|769|0|0|0|5744|720|1280
1|170|769|0|0|0|5896|720|1280
0|329|803|0|0|0|9616|720|1280
1|329|803|0|0|0|9768|720|1280
0|478|735|0|0|0|13448|720|1280
1|478|735|0|0|0|13560|720|1280
0|355|1093|0|0|0|18872|720|1280
1|355|1093|0|0|0|18967|720|1280
0|347|350|0|0|0|24047|720|1280
1|347|350|0|0|0|24103|720|1280
0|350|1085|0|0|0|29831|720|1280
1|350|1085|0|0|0|29967|720|1280
0|89|1235|0|0|0|43079|720|1280
1|89|1235|0|0|0|43151|720|1280
0|350|741|0|0|0|147682|720|1280
2|349|741|0|0|0|147717|720|1280
1|349|741|0|0|0|147829|720|1280
0|349|741|0|0|0|148621|720|1280
1|349|741|0|0|0|148726|720|1280
0|349|741|0|0|0|148829|720|1280
1|349|741|0|0|0|148941|720|1280
0|364|1052|0|0|0|150989|720|1280
1|364|1052|0|0|0|151101|720|1280
0|350|1163|0|0|0|154213|720|1280
1|350|1163|0|0|0|154373|720|1280
0|350|1163|0|0|0|156685|720|1280
1|350|1163|0|0|0|156829|720|1280
0|350|1163|0|0|0|158357|720|1280
1|350|1163|0|0|0|158517|720|1280
0|350|1163|0|0|0|159661|720|1280
1|350|1163|0|0|0|159837|720|1280
0|350|1163|0|0|0|160741|720|1280
1|350|1163|0|0|0|160885|720|1280
0|350|1163|0|0|0|161669|720|1280
1|350|1163|0|0|0|161821|720|1280
