0|231|713|0|0|0|0|480|854
1|231|713|0|0|0|1|480|854
0|153|565|0|0|0|400|480|854
1|153|565|0|0|0|401|480|854
0|231|713|0|0|0|800|480|854
1|231|713|0|0|0|801|480|854
0|153|565|0|0|0|1200|480|854
1|153|565|0|0|0|1201|480|854
0|231|713|0|0|0|1600|480|854
1|231|713|0|0|0|1601|480|854
0|153|565|0|0|0|2000|480|854
1|153|565|0|0|0|2001|480|854
0|231|713|0|0|0|2400|480|854
1|231|713|0|0|0|2401|480|854
0|153|565|0|0|0|2600|480|854
1|153|565|0|0|0|2601|480|854
0|231|713|0|0|0|3000|480|854
1|231|713|0|0|0|3001|480|854
0|153|565|0|0|0|3400|480|854
1|153|565|0|0|0|3401|480|854
0|231|713|0|0|0|3800|480|854
1|231|713|0|0|0|3801|480|854
0|153|565|0|0|0|4200|480|854
1|153|565|0|0|0|4201|480|854
0|231|713|0|0|0|4600|480|854
1|231|713|0|0|0|4601|480|854
0|153|565|0|0|0|5000|480|854
1|153|565|0|0|0|5001|480|854
0|231|713|0|0|0|5400|480|854
1|231|713|0|0|0|5401|480|854
0|153|565|0|0|0|5800|480|854
1|153|565|0|0|0|5801|480|854
0|231|713|0|0|0|6200|480|854
1|231|713|0|0|0|6201|480|854
0|153|565|0|0|0|6600|480|854
1|153|565|0|0|0|6601|480|854
0|231|713|0|0|0|7000|480|854
1|231|713|0|0|0|7001|480|854
0|153|565|0|0|0|7400|480|854
1|153|565|0|0|0|7401|480|854
0|231|713|0|0|0|7800|480|854
1|231|713|0|0|0|7801|480|854
0|153|565|0|0|0|8200|480|854
1|153|565|0|0|0|8201|480|854
0|231|713|0|0|0|8600|480|854
1|231|713|0|0|0|8601|480|854
0|153|565|0|0|0|9000|480|854
1|153|565|0|0|0|9001|480|854
0|231|713|0|0|0|9400|480|854
1|231|713|0|0|0|9401|480|854
0|153|565|0|0|0|9800|480|854
1|153|565|0|0|0|9801|480|854
0|231|713|0|0|0|10200|480|854
1|231|713|0|0|0|10201|480|854
0|153|565|0|0|0|10600|480|854
1|153|565|0|0|0|10601|480|854
0|231|713|0|0|0|11000|480|854
1|231|713|0|0|0|11001|480|854
0|153|565|0|0|0|11400|480|854
1|153|565|0|0|0|11401|480|854
0|231|713|0|0|0|11800|480|854
