0|359|541|0|0|0|1447|720|1280
1|0|-1|0|0|0|1512|720|1280
0|378|862|0|0|0|5208|720|1280
1|0|-1|0|0|0|5337|720|1280
0|332|512|0|0|0|8256|720|1280
1|0|-1|0|0|0|8424|720|1280
0|594|381|0|0|0|11362|720|1280
1|0|-1|0|0|0|11464|720|1280
0|353|666|0|0|0|13514|720|1280
1|0|-1|0|0|0|13609|720|1280
0|508|979|0|0|0|15891|720|1280
1|0|-1|0|0|0|15986|720|1280
0|506|692|0|0|0|17787|720|1280
1|0|-1|0|0|0|17914|720|1280
0|350|524|0|0|0|21914|720|1280
1|0|-1|0|0|0|22013|720|1280
0|362|862|0|0|0|25405|720|1280
2|364|862|0|0|0|25538|720|1280
2|362|862|0|0|0|25554|720|1280
1|0|-1|0|0|0|25555|720|1280
0|342|521|0|0|0|27188|720|1280
1|0|-1|0|0|0|27349|720|1280
0|598|379|0|0|0|29821|720|1280
1|0|-1|0|0|0|29932|720|1280
0|344|674|0|0|0|31965|720|1280
1|0|-1|0|0|0|32036|720|1280
0|506|979|0|0|0|33702|720|1280
1|0|-1|0|0|0|33821|720|1280
0|508|690|0|0|0|35421|720|1280
1|0|-1|0|0|0|35508|720|1280
0|346|524|0|0|0|39583|720|1280
1|0|-1|0|0|0|39709|720|1280
0|362|871|0|0|0|43639|720|1280
1|0|-1|0|0|0|43760|720|1280
0|344|524|0|0|0|45681|720|1280
1|0|-1|0|0|0|45791|720|1280
0|605|390|0|0|0|48256|720|1280
1|0|-1|0|0|0|48342|720|1280
0|350|683|0|0|0|50989|720|1280
1|0|-1|0|0|0|51119|720|1280
0|513|977|0|0|0|53336|720|1280
1|0|-1|0|0|0|53439|720|1280
0|504|704|0|0|0|55479|720|1280
1|0|-1|0|0|0|55577|720|1280
0|344|523|0|0|0|59402|720|1280
1|0|-1|0|0|0|59544|720|1280
0|360|871|0|0|0|63883|720|1280
1|0|-1|0|0|0|63976|720|1280
0|351|515|0|0|0|65506|720|1280
1|0|-1|0|0|0|65626|720|1280
0|612|388|0|0|0|68137|720|1280
1|0|-1|0|0|0|68210|720|1280
0|355|512|0|0|0|70713|720|1280
1|0|-1|0|0|0|70817|720|1280
0|513|970|0|0|0|73404|720|1280
1|0|-1|0|0|0|73537|720|1280
0|503|699|0|0|0|75359|720|1280
1|0|-1|0|0|0|75453|720|1280

