0|330|879|0|0|0|1431|720|1280
1|0|-1|0|0|0|1432|720|1280
0|370|735|0|0|0|1490|720|1280
1|0|-1|0|0|0|1490|720|1280
0|482|742|0|0|0|1572|720|1280
1|0|-1|0|0|0|1572|720|1280
0|349|1084|0|0|0|1572|720|1280
1|0|-1|0|0|0|1573|720|1280
0|173|789|0|0|0|1591|720|1280
1|0|-1|0|0|0|1592|720|1280
0|330|879|0|0|0|1694|720|1280
1|0|-1|0|0|0|1694|720|1280
0|370|735|0|0|0|1725|720|1280
1|0|-1|0|0|0|1726|720|1280
0|482|742|0|0|0|1818|720|1280
1|0|-1|0|0|0|1819|720|1280
0|349|1084|0|0|0|1819|720|1280
1|0|-1|0|0|0|1819|720|1280
0|173|789|0|0|0|1850|720|1280
1|0|-1|0|0|0|1851|720|1280
0|330|879|0|0|0|1961|720|1280
1|0|-1|0|0|0|1962|720|1280
0|370|735|0|0|0|1973|720|1280
1|0|-1|0|0|0|1974|720|1280
0|482|742|0|0|0|2082|720|1280
1|0|-1|0|0|0|2083|720|1280
0|349|1084|0|0|0|2083|720|1280
1|0|-1|0|0|0|2083|720|1280
0|173|789|0|0|0|2120|720|1280
1|0|-1|0|0|0|2121|720|1280
0|330|879|0|0|0|2212|720|1280
1|0|-1|0|0|0|2213|720|1280
0|370|735|0|0|0|2238|720|1280
1|0|-1|0|0|0|2239|720|1280
0|482|742|0|0|0|2350|720|1280
1|0|-1|0|0|0|2350|720|1280
0|349|1084|0|0|0|2350|720|1280
1|0|-1|0|0|0|2350|720|1280
0|173|789|0|0|0|2364|720|1280
1|0|-1|0|0|0|2364|720|1280
0|330|879|0|0|0|2473|720|1280
1|0|-1|0|0|0|2474|720|1280
0|370|735|0|0|0|2503|720|1280
1|0|-1|0|0|0|2504|720|1280
0|482|742|0|0|0|2598|720|1280
1|0|-1|0|0|0|2599|720|1280
0|349|1084|0|0|0|2599|720|1280
1|0|-1|0|0|0|2599|720|1280
0|173|789|0|0|0|2628|720|1280
1|0|-1|0|0|0|2629|720|1280
0|330|879|0|0|0|2744|720|1280
1|0|-1|0|0|0|2745|720|1280
0|370|735|0|0|0|2754|720|1280
1|0|-1|0|0|0|2755|720|1280
0|482|742|0|0|0|2868|720|1280
1|0|-1|0|0|0|2869|720|1280
0|349|1084|0|0|0|2869|720|1280
1|0|-1|0|0|0|2869|720|1280
0|173|789|0|0|0|2898|720|1280
1|0|-1|0|0|0|2899|720|1280
0|330|879|0|0|0|2992|720|1280
1|0|-1|0|0|0|2993|720|1280
0|370|735|0|0|0|3022|720|1280
1|0|-1|0|0|0|3023|720|1280
0|482|742|0|0|0|3116|720|1280
1|0|-1|0|0|0|3117|720|1280
0|349|1084|0|0|0|3117|720|1280
1|0|-1|0|0|0|3117|720|1280
0|173|789|0|0|0|3146|720|1280
1|0|-1|0|0|0|3147|720|1280
0|330|879|0|0|0|3252|720|1280
1|0|-1|0|0|0|3253|720|1280
0|370|735|0|0|0|3272|720|1280
1|0|-1|0|0|0|3273|720|1280
0|482|742|0|0|0|3377|720|1280
1|0|-1|0|0|0|3378|720|1280
0|349|1084|0|0|0|3378|720|1280
1|0|-1|0|0|0|3378|720|1280
0|173|789|0|0|0|3409|720|1280
1|0|-1|0|0|0|3410|720|1280
0|330|879|0|0|0|3503|720|1280
1|0|-1|0|0|0|3504|720|1280
0|370|735|0|0|0|3535|720|1280
1|0|-1|0|0|0|3536|720|1280
0|482|742|0|0|0|3646|720|1280
